2015-11-30,2719,2724,2637,2711,838000,2711
2015-11-27,2743,2772,2726,2764,543500,2764
2015-11-26,2757,2786,2740,2752,539400,2752
2015-11-25,2819,2829,2747,2776,649700,2776
2015-11-24,2800,2830,2790,2821,418600,2821
2015-11-20,2788,2808,2776,2794,396900,2794
2015-11-19,2749,2807,2727,2788,769200,2788
2015-11-18,2675,2725,2660,2716,933300,2716
2015-11-17,2672,2680,2631,2667,771000,2667
2015-11-16,2672,2711,2654,2669,1045900,2669
2015-11-13,2654,2707,2638,2672,1141400,2672
2015-11-12,2615,2678,2608,2662,874200,2662
2015-11-11,2623,2637,2595,2617,775700,2617
2015-11-10,2680,2683,2577,2600,1055700,2600
2015-11-09,2600,2647,2593,2630,1166200,2630
2015-11-06,2591,2607,2516,2593,945800,2593
2015-11-05,2557,2617,2512,2591,816900,2591
2015-11-04,2598,2600,2519,2526,768000,2526
2015-11-02,2560,2609,2534,2560,834800,2560
2015-10-30,2356,2581,2343,2560,2513400,2560
2015-10-29,2400,2400,2325,2357,748800,2357
2015-10-28,2411,2427,2390,2406,299900,2406
2015-10-27,2410,2460,2399,2407,394400,2407
2015-10-26,2410,2432,2368,2411,322500,2411
2015-10-23,2436,2457,2409,2417,455500,2417
2015-10-22,2374,2425,2333,2405,490500,2405
2015-10-21,2427,2452,2355,2391,660400,2391
2015-10-20,2463,2486,2401,2425,412700,2425
2015-10-19,2433,2502,2430,2459,424800,2459
2015-10-16,2436,2471,2420,2422,326600,2422
2015-10-15,2355,2417,2310,2409,500000,2409
2015-10-14,2422,2428,2374,2382,451300,2382
2015-10-13,2388,2443,2358,2436,718600,2436
2015-10-09,2433,2463,2400,2438,632500,2438
2015-10-08,2402,2467,2382,2383,974200,2383
2015-10-07,2398,2416,2318,2362,822200,2362
2015-10-06,2393,2414,2351,2362,668300,2362
2015-10-05,2297,2337,2268,2325,671200,2325
2015-10-02,2287,2303,2253,2270,604400,2270
2015-10-01,2373,2384,2260,2305,842500,2305
2015-09-30,2300,2368,2268,2353,865700,2353
2015-09-29,2323,2395,2262,2267,791100,2267
2015-09-28,2316,2404,2173,2323,1829200,2323
2015-09-25,2436,2464,2420,2464,501500,2464
2015-09-24,2407,2478,2407,2409,631500,2409
2015-09-18,2493,2506,2439,2449,397200,2449
2015-09-17,2479,2514,2443,2512,737400,2512
2015-09-16,2580,2584,2434,2457,1310600,2457
2015-09-15,2594,2600,2526,2582,661900,2582
2015-09-14,2602,2622,2561,2594,772900,2594
2015-09-11,2519,2664,2516,2609,1209600,2609
2015-09-10,2548,2577,2481,2569,1200000,2569
2015-09-09,2627,2630,2532,2567,1640600,2567
2015-09-08,2661,2678,2525,2537,963000,2537
2015-09-07,2785,2790,2639,2656,1452000,2656
2015-09-04,2866,2911,2768,2813,1057300,2813
2015-09-03,2851,2911,2839,2865,670700,2865
2015-09-02,2772,2858,2759,2806,527800,2806
2015-09-01,2900,2925,2815,2838,900400,2838
2015-08-31,2875,2905,2807,2850,840100,2850
2015-08-28,2850,2887,2814,2874,714900,2874
2015-08-27,2748,2778,2716,2750,504300,2750
2015-08-26,2640,2702,2588,2696,886800,2696
2015-08-25,2600,2747,2576,2637,1309900,2637
2015-08-24,2745,2801,2641,2646,574600,2646
2015-08-21,2851,2871,2810,2827,538900,2827
2015-08-20,2949,2976,2923,2934,488000,2934
2015-08-19,2934,2957,2911,2913,359500,2913
2015-08-18,2978,2991,2918,2950,464100,2950
2015-08-17,2964,3055,2958,3025,1026800,3025
2015-08-14,2910,2970,2870,2914,622500,2914
2015-08-13,2900,2950,2885,2911,1307700,2911
2015-08-12,2744,2866,2744,2823,879700,2823
2015-08-11,2715,2769,2713,2745,561800,2745
2015-08-10,2699,2740,2669,2698,319800,2698
2015-08-07,2660,2667,2635,2656,486200,2656
2015-08-06,2663,2681,2624,2652,573800,2652
2015-08-05,2711,2726,2661,2692,453200,2692
2015-08-04,2730,2730,2691,2707,310100,2707
2015-08-03,2759,2795,2728,2734,381500,2734
2015-07-31,2900,2900,2672,2712,1593700,2712
2015-07-30,2772,2813,2746,2796,676400,2796
2015-07-29,2740,2798,2738,2779,664200,2779
2015-07-28,2703,2731,2680,2716,436900,2716
2015-07-27,2761,2780,2698,2748,704000,2748
2015-07-24,2682,2689,2657,2679,446200,2679
2015-07-23,2660,2710,2651,2685,501800,2685
2015-07-22,2615,2669,2580,2633,944000,2633
2015-07-21,2618,2657,2587,2614,656600,2614
2015-07-17,2592,2604,2555,2588,821600,2588
2015-07-16,2589,2612,2562,2588,1271600,2588
2015-07-15,2526,2610,2514,2589,2029900,2589
2015-07-14,2423,2437,2401,2415,775700,2415
2015-07-13,2366,2413,2312,2409,578300,2409
2015-07-10,2328,2401,2325,2346,404100,2346
2015-07-09,2306,2319,2224,2316,367300,2316
2015-07-08,2400,2400,2318,2322,462700,2322
2015-07-07,2400,2426,2381,2384,288600,2384
2015-07-06,2380,2387,2358,2373,494800,2373
2015-07-03,2454,2519,2402,2426,746700,2426
2015-07-02,2410,2460,2404,2453,619400,2453
2015-07-01,2370,2395,2351,2393,257300,2393
2015-06-30,2420,2420,2361,2371,405700,2371
2015-06-29,2382,2402,2370,2370,479100,2370
2015-06-26,2424,2455,2424,2448,390800,2448
2015-06-25,2428,2437,2419,2423,271400,2423
2015-06-24,2452,2458,2435,2440,382800,2440
2015-06-23,2404,2454,2397,2448,958400,2448
2015-06-22,2370,2383,2345,2370,320900,2370
2015-06-19,2390,2403,2366,2379,913600,2379
2015-06-18,2331,2384,2326,2372,1091200,2372
2015-06-17,2341,2350,2290,2331,478800,2331
2015-06-16,2353,2383,2340,2371,742800,2371
2015-06-15,2305,2358,2305,2341,347800,2341
2015-06-12,2307,2320,2285,2317,584400,2317
2015-06-11,2288,2326,2288,2316,437200,2316
2015-06-10,2310,2337,2285,2298,707400,2298
2015-06-09,2359,2361,2312,2314,426200,2314
2015-06-08,2375,2377,2349,2353,249300,2353
2015-06-05,2335,2375,2335,2368,196700,2368
2015-06-04,2366,2370,2344,2366,372000,2366
2015-06-03,2365,2385,2354,2365,172200,2365
2015-06-02,2416,2417,2373,2377,582100,2377
2015-06-01,2416,2421,2385,2416,263300,2416
2015-05-29,2408,2456,2407,2407,678200,2407
2015-05-28,2423,2457,2396,2405,623300,2405
2015-05-27,2403,2436,2403,2421,338900,2421
2015-05-26,2400,2406,2355,2389,350800,2389
