2015-11-30,4665,4687,4564,4565,4542500,4565
2015-11-27,4708,4747,4631,4663,3987500,4663
2015-11-26,4665,4741,4647,4699,3056000,4699
2015-11-25,4669,4714,4611,4632,3167400,4632
2015-11-24,4708,4752,4657,4668,3458900,4668
2015-11-20,4643,4686,4628,4680,3828300,4680
2015-11-19,4744,4794,4687,4696,3519800,4696
2015-11-18,4718,4748,4686,4689,3463100,4689
2015-11-17,4760,4800,4734,4738,3096400,4738
2015-11-16,4633,4764,4633,4720,3028100,4720
2015-11-13,4625,4708,4613,4703,3818700,4703
2015-11-12,4770,4808,4762,4765,3474300,4765
2015-11-11,4756,4854,4739,4822,2514800,4822
2015-11-10,4767,4831,4727,4800,3042100,4800
2015-11-09,4757,4880,4757,4813,6049400,4813
2015-11-06,4670,4670,4583,4619,2596000,4619
2015-11-05,4550,4660,4545,4637,4192300,4637
2015-11-04,4506,4566,4484,4501,3680700,4501
2015-11-02,4440,4466,4407,4436,3499800,4436
2015-10-30,4457,4549,4451,4486,3242900,4486
2015-10-29,4503,4530,4426,4457,5205000,4457
2015-10-28,4530,4596,4508,4541,2746900,4541
2015-10-27,4574,4582,4492,4492,3531300,4492
2015-10-26,4645,4646,4570,4575,2811300,4575
2015-10-23,4595,4616,4543,4606,2961000,4606
2015-10-22,4543,4566,4497,4509,2835900,4509
2015-10-21,4456,4555,4441,4549,3563400,4549
2015-10-20,4343,4507,4320,4495,5346900,4495
2015-10-19,4307,4327,4257,4273,2303600,4273
2015-10-16,4297,4340,4261,4293,2868100,4293
2015-10-15,4224,4317,4171,4301,3772100,4301
2015-10-14,4255,4288,4181,4196,3357300,4196
2015-10-13,4321,4369,4275,4287,2935600,4287
2015-10-09,4258,4362,4242,4356,4015800,4356
2015-10-08,4302,4337,4234,4244,3390600,4244
2015-10-07,4341,4359,4286,4337,3256500,4337
2015-10-06,4305,4369,4247,4353,4389000,4353
2015-10-05,4277,4280,4194,4221,3031400,4221
2015-10-02,4278,4326,4182,4213,4968300,4213
2015-10-01,4269,4405,4227,4335,7056100,4335
2015-09-30,4146,4213,4094,4178,4840500,4178
2015-09-29,4139,4230,4005,4006,6126200,4006
2015-09-28,4233,4311,4200,4265,3617300,4265
2015-09-25,4333,4361,4284,4342,4218700,4342
2015-09-24,4281,4376,4263,4329,5465300,4329
2015-09-18,4351,4459,4329,4333,10389600,4333
