2015-11-30,203,203,202,203,312000,203
2015-11-27,204,204,201,202,511000,202
2015-11-26,207,208,203,203,801000,203
2015-11-25,208,208,206,208,771000,208
2015-11-24,207,208,205,207,756000,207
2015-11-20,203,207,203,207,928000,207
2015-11-19,203,204,202,203,250000,203
2015-11-18,203,204,202,203,481000,203
2015-11-17,202,204,201,202,637000,202
2015-11-16,202,202,201,202,183000,202
2015-11-13,201,202,200,202,321000,202
2015-11-12,203,204,201,202,745000,202
2015-11-11,202,204,202,204,742000,204
2015-11-10,198,202,198,202,1071000,202
2015-11-09,197,198,197,198,408000,198
2015-11-06,197,197,196,197,177000,197
2015-11-05,197,197,196,197,177000,197
2015-11-04,196,197,196,197,217000,197
2015-11-02,197,197,195,195,218000,195
2015-10-30,196,197,196,197,121000,197
2015-10-29,197,197,196,196,147000,196
2015-10-28,197,197,196,197,237000,197
2015-10-27,196,197,196,197,167000,197
2015-10-26,197,197,196,196,87000,196
2015-10-23,197,197,196,196,222000,196
2015-10-22,196,197,195,196,181000,196
2015-10-21,194,196,194,196,281000,196
2015-10-20,195,195,194,194,106000,194
2015-10-19,196,196,194,194,211000,194
2015-10-16,194,197,194,195,589000,195
2015-10-15,193,194,192,193,272000,193
2015-10-14,191,193,191,193,469000,193
2015-10-13,190,191,190,191,175000,191
2015-10-09,191,191,190,190,120000,190
2015-10-08,191,191,190,190,73000,190
2015-10-07,191,191,190,191,120000,191
2015-10-06,191,191,190,191,286000,191
2015-10-05,191,191,190,190,258000,190
2015-10-02,190,191,190,190,234000,190
2015-10-01,191,192,190,190,308000,190
2015-09-30,190,191,189,191,203000,191
2015-09-29,190,191,189,189,306000,189
2015-09-28,191,191,190,190,193000,190
2015-09-25,190,191,188,191,313000,191
2015-09-24,190,190,189,189,298000,189
2015-09-18,191,192,190,190,200000,190
2015-09-17,191,192,191,191,92000,191
2015-09-16,191,192,191,191,52000,191
2015-09-15,193,193,191,191,213000,191
2015-09-14,191,192,191,192,237000,192
2015-09-11,189,192,189,191,517000,191
2015-09-10,190,191,189,190,165000,190
2015-09-09,189,190,189,190,225000,190
2015-09-08,190,190,189,189,118000,189
2015-09-07,189,190,188,190,240000,190
2015-09-04,191,191,189,189,397000,189
2015-09-03,192,192,190,190,358000,190
2015-09-02,191,195,191,191,360000,191
2015-09-01,194,194,191,192,298000,192
2015-08-31,192,194,191,194,199000,194
2015-08-28,192,193,191,192,198000,192
2015-08-27,192,192,190,191,207000,191
2015-08-26,189,191,189,190,258000,190
2015-08-25,189,191,187,189,548000,189
2015-08-24,192,194,190,190,735000,190
2015-08-21,195,195,192,192,697000,192
2015-08-20,196,197,195,195,126000,195
2015-08-19,196,197,195,196,118000,196
2015-08-18,197,197,196,197,184000,197
2015-08-17,197,198,196,196,324000,196
2015-08-14,195,197,195,197,157000,197
2015-08-13,195,196,195,195,109000,195
2015-08-12,196,197,195,196,188000,196
2015-08-11,197,197,195,196,225000,196
2015-08-10,196,197,195,197,177000,197
2015-08-07,195,197,194,195,497000,195
2015-08-06,194,199,193,196,1220000,196
2015-08-05,194,195,193,193,475000,193
2015-08-04,194,195,193,195,152000,195
2015-08-03,194,194,193,194,131000,194
2015-07-31,193,194,193,193,179000,193
2015-07-30,196,196,193,193,675000,193
2015-07-29,198,198,196,196,257000,196
2015-07-28,197,198,196,198,209000,198
2015-07-27,197,198,196,197,224000,197
2015-07-24,197,198,196,197,188000,197
2015-07-23,197,197,196,197,148000,197
2015-07-22,197,197,196,197,116000,197
2015-07-21,197,197,196,197,142000,197
2015-07-17,197,197,196,196,258000,196
2015-07-16,197,198,196,198,336000,198
2015-07-15,197,197,196,197,215000,197
2015-07-14,196,196,195,196,293000,196
2015-07-13,195,196,194,195,283000,195
2015-07-10,194,195,193,194,389000,194
2015-07-09,193,194,192,194,443000,194
2015-07-08,195,196,194,194,325000,194
2015-07-07,195,196,194,196,133000,196
2015-07-06,195,195,194,194,140000,194
2015-07-03,197,197,195,195,258000,195
2015-07-02,195,197,195,196,267000,196
2015-07-01,194,196,193,195,301000,195
2015-06-30,193,194,192,194,209000,194
2015-06-29,193,194,193,193,231000,193
2015-06-26,195,195,194,194,218000,194
2015-06-25,196,196,195,195,289000,195
2015-06-24,197,198,195,196,363000,196
2015-06-23,196,198,196,197,474000,197
2015-06-22,196,197,195,197,370000,197
2015-06-19,195,197,195,196,223000,196
2015-06-18,196,197,195,195,169000,195
2015-06-17,196,197,196,196,87000,196
2015-06-16,196,197,196,196,65000,196
2015-06-15,197,197,196,197,206000,197
2015-06-12,197,197,196,196,302000,196
2015-06-11,196,196,195,196,115000,196
2015-06-10,196,196,195,195,114000,195
2015-06-09,196,197,195,196,271000,196
2015-06-08,196,197,195,196,148000,196
2015-06-05,196,197,196,196,136000,196
2015-06-04,196,197,195,196,257000,196
2015-06-03,196,196,195,196,164000,196
2015-06-02,196,197,196,196,105000,196
2015-06-01,196,197,196,196,107000,196
2015-05-29,197,197,196,197,288000,197
2015-05-28,196,197,195,196,310000,196
2015-05-27,195,196,195,195,131000,195
2015-05-26,195,196,195,195,86000,195
2015-05-25,195,196,195,195,267000,195
2015-05-22,195,195,194,195,132000,195
2015-05-21,195,195,194,195,101000,195
2015-05-20,195,195,194,195,198000,195
2015-05-19,194,195,193,195,230000,195
2015-05-18,194,194,193,194,194000,194
2015-05-15,194,194,193,193,148000,193
2015-05-14,193,193,192,193,268000,193
2015-05-13,193,194,193,193,331000,193
2015-05-12,193,194,193,193,58000,193
2015-05-11,194,195,193,193,139000,193
2015-05-08,193,194,193,193,334000,193
2015-05-07,194,194,193,193,225000,193
2015-05-01,195,195,193,193,450000,193
2015-04-30,196,196,194,195,438000,195
2015-04-28,197,198,195,195,712000,195
2015-04-27,197,198,196,198,164000,198
2015-04-24,198,198,196,196,234000,196
2015-04-23,196,198,195,198,836000,198
2015-04-22,195,196,195,195,317000,195
2015-04-21,195,196,195,195,88000,195
2015-04-20,196,196,195,195,156000,195
2015-04-17,196,197,195,196,237000,196
2015-04-16,197,198,196,196,185000,196
2015-04-15,198,199,197,197,370000,197
2015-04-14,197,198,196,198,276000,198
2015-04-13,196,198,196,198,161000,198
2015-04-10,197,198,196,196,204000,196
2015-04-09,197,198,197,197,169000,197
2015-04-08,196,197,195,197,374000,197
2015-04-07,195,197,195,195,224000,195
2015-04-06,195,198,194,195,428000,195
2015-04-03,196,196,194,195,225000,195
2015-04-02,195,196,195,196,135000,196
2015-04-01,195,196,194,195,308000,195
