2015-11-30,3740,3750,3707,3716,4850400,3716
2015-11-27,3718,3738,3718,3736,2563200,3736
2015-11-26,3712,3736,3712,3717,2958900,3717
2015-11-25,3719,3742,3715,3719,3301900,3719
2015-11-24,3740,3742,3706,3730,3246600,3730
2015-11-20,3729,3762,3729,3762,2240300,3762
2015-11-19,3748,3772,3737,3758,3351000,3758
2015-11-18,3739,3745,3710,3711,3252600,3711
2015-11-17,3743,3747,3723,3726,3433900,3726
2015-11-16,3684,3711,3672,3695,2820100,3695
2015-11-13,3706,3742,3705,3738,2661800,3738
2015-11-12,3724,3748,3712,3746,2259600,3746
2015-11-11,3731,3743,3692,3725,4606200,3725
2015-11-10,3755,3783,3752,3773,2345300,3773
2015-11-09,3739,3780,3736,3775,3596100,3775
2015-11-06,3710,3734,3670,3727,3851300,3727
2015-11-05,3630,3670,3611,3654,3485800,3654
2015-11-04,3645,3645,3605,3605,3914900,3605
2015-11-02,3601,3610,3589,3590,4184100,3590
2015-10-30,3651,3652,3596,3640,5439000,3640
2015-10-29,3645,3677,3614,3645,4569800,3645
2015-10-28,3600,3679,3591,3610,8647000,3610
2015-10-27,3750,3753,3718,3731,5189500,3731
2015-10-26,3850,3862,3805,3812,4344200,3812
2015-10-23,3821,3837,3793,3803,3910500,3803
2015-10-22,3803,3830,3779,3780,2711900,3780
2015-10-21,3757,3846,3740,3829,4362100,3829
2015-10-20,3742,3742,3711,3726,1871400,3726
2015-10-19,3748,3754,3700,3712,1978400,3712
2015-10-16,3706,3754,3700,3747,2864000,3747
2015-10-15,3648,3690,3632,3675,2347700,3675
2015-10-14,3693,3706,3631,3648,2816600,3648
2015-10-13,3701,3715,3682,3706,2728900,3706
2015-10-09,3643,3734,3633,3730,4542200,3730
2015-10-08,3600,3649,3590,3614,3232100,3614
2015-10-07,3600,3600,3556,3586,3446100,3586
2015-10-06,3597,3619,3554,3569,3188800,3569
2015-10-05,3566,3571,3515,3529,3212300,3529
2015-10-02,3515,3564,3470,3549,3070000,3549
2015-10-01,3484,3552,3449,3536,3604900,3536
2015-09-30,3455,3490,3433,3454,4773400,3454
2015-09-29,3472,3473,3402,3405,4245500,3405
2015-09-28,3575,3575,3495,3511,3702800,3511
2015-09-25,3520,3552,3476,3547,4999000,3547
2015-09-24,3599,3622,3520,3520,5306700,3520
2015-09-18,3640,3674.5,3599,3600,6325600,3600
2015-09-17,3730,3754,3677,3678,3993600,3678
2015-09-16,3677,3711.5,3645.5,3693,2452500,3693
2015-09-15,3658.5,3685,3622,3622,2643900,3622
2015-09-14,3663,3690,3630,3630,2364200,3630
2015-09-11,3642,3712,3625,3633.5,6913600,3633.5
2015-09-10,3701,3747,3675,3690,4556400,3690
2015-09-09,3700,3796,3690.5,3796,4449400,3796
2015-09-08,3683,3695,3610,3610.5,2758900,3610.5
2015-09-07,3630,3708,3613.5,3685,2961000,3685
2015-09-04,3748.5,3749,3603.5,3647,5095400,3647
2015-09-03,3716.5,3752,3691,3693.5,3783600,3693.5
2015-09-02,3591.5,3718.5,3582,3658,5215100,3658
2015-09-01,3697,3704.5,3627.5,3627.5,4204200,3627.5
2015-08-31,3774,3775.5,3691,3707,4705300,3707
2015-08-28,3728,3795,3705.5,3773.5,4427500,3773.5
2015-08-27,3662,3688.5,3620,3626,5513700,3626
2015-08-26,3590,3620.5,3523.5,3595,7486300,3595
2015-08-25,3548.5,3732,3522.5,3551,10378200,3551
2015-08-24,3750,3765,3672.5,3677,6578800,3677
2015-08-21,3812,3850,3801,3822,5184800,3822
2015-08-20,3990,3990.5,3875,3879.5,4739900,3879.5
2015-08-19,4028.5,4036.5,3990.5,4003.5,3345500,4003.5
2015-08-18,4045,4076,4038.5,4055.5,2677900,4055.5
2015-08-17,4029,4039,4002.5,4015,1452500,4015
2015-08-14,4033,4043,4002,4016.5,2098800,4016.5
2015-08-13,4010,4045,4000,4036.5,2956300,4036.5
2015-08-12,4002,4022,3952.5,4010.5,3429300,4010.5
2015-08-11,4035,4060,4002,4022.5,2850600,4022.5
2015-08-10,4052.5,4052.5,3986,4018.5,3694200,4018.5
2015-08-07,4040,4073.5,4011.5,4053,2883300,4053
2015-08-06,4080,4096,4054.5,4054.5,3080500,4054.5
2015-08-05,4027.5,4061,3985,4050,3502300,4050
