2015-11-30,6110,6140,6080,6080,434000,6080
2015-11-27,6110,6160,6100,6110,420900,6110
2015-11-26,6100,6200,6070,6090,700100,6090
2015-11-25,6310,6320,6070,6070,1028700,6070
2015-11-24,6390,6400,6290,6310,465400,6310
2015-11-20,6330,6410,6290,6390,371800,6390
2015-11-19,6360,6390,6300,6330,401700,6330
2015-11-18,6360,6400,6290,6300,459200,6300
2015-11-17,6530,6540,6260,6280,908500,6280
2015-11-16,6370,6480,6350,6430,865900,6430
2015-11-13,6730,7110,6610,6700,1247400,6700
2015-11-12,6750,6790,6710,6760,321600,6760
2015-11-11,6630,6740,6590,6730,352500,6730
2015-11-10,6580,6630,6520,6610,313300,6610
2015-11-09,6550,6680,6500,6620,504600,6620
2015-11-06,6490,6500,6430,6450,275800,6450
2015-11-05,6320,6450,6280,6410,277300,6410
2015-11-04,6390,6390,6260,6270,362600,6270
2015-11-02,6380,6410,6180,6230,400100,6230
2015-10-30,6390,6470,6380,6440,404200,6440
2015-10-29,6480,6480,6360,6420,445100,6420
2015-10-28,6380,6430,6330,6420,424000,6420
2015-10-27,6390,6450,6380,6390,296800,6390
2015-10-26,6500,6510,6380,6410,269000,6410
2015-10-23,6370,6440,6300,6410,513100,6410
2015-10-22,6200,6350,6140,6220,417300,6220
2015-10-21,6070,6220,6040,6200,361800,6200
2015-10-20,6070,6120,6000,6100,367500,6100
2015-10-19,6080,6100,6010,6040,313900,6040
2015-10-16,6060,6110,6000,6040,323200,6040
2015-10-15,6010,6090,5970,6000,418400,6000
2015-10-14,6070,6110,6020,6050,449600,6050
2015-10-13,6130,6180,6070,6090,306100,6090
2015-10-09,5990,6100,5920,6100,436300,6100
2015-10-08,6040,6040,5900,5920,553000,5920
2015-10-07,6200,6200,5970,6060,773500,6060
2015-10-06,6590,6630,6310,6340,911000,6340
2015-10-05,6070,6390,6040,6350,632900,6350
2015-10-02,6000,6100,5950,5990,326900,5990
2015-10-01,6000,6080,5920,6030,417100,6030
2015-09-30,5910,5960,5840,5940,383100,5940
2015-09-29,6020,6020,5790,5810,376200,5810
2015-09-28,6130,6180,6010,6060,297500,6060
2015-09-25,5850,6080,5850,6080,619900,6080
2015-09-24,5960,6130,5830,5830,622600,5830
2015-09-18,6070,6100,5980,6010,680800,6010
2015-09-17,5970,6110,5950,6090,369400,6090
2015-09-16,5980,6000,5860,5920,549700,5920
2015-09-15,5920,6120,5890,5970,404500,5970
2015-09-14,5930,5980,5850,5870,356600,5870
2015-09-11,5960,6020,5850,5920,602400,5920
2015-09-10,5930,5950,5800,5860,372000,5860
2015-09-09,5910,6110,5820,6100,573900,6100
2015-09-08,5990,6040,5700,5710,441600,5710
2015-09-07,5970,6060,5870,5980,477000,5980
2015-09-04,6260,6260,5940,5980,668300,5980
2015-09-03,6270,6380,6150,6170,545600,6170
2015-09-02,6290,6400,6150,6210,955000,6210
2015-09-01,6720,6780,6380,6410,584600,6410
2015-08-31,6840,6850,6670,6780,687600,6780
2015-08-28,6930,6940,6770,6860,579700,6860
