2015-09-02,2981,3088,2945,3020,8536500,3020
2015-09-01,3123.5,3180.5,3051,3051,10167200,3051
2015-08-31,3130,3229.5,3091.5,3162,10159200,3162
2015-08-28,3160,3194.5,3111,3169.5,9749900,3169.5
2015-08-27,3083,3136,3043.5,3051.5,13090900,3051.5
2015-08-26,2900,2998,2841,2963,14845700,2963
2015-08-25,2730,3020.5,2713,2834.5,21154200,2834.5
2015-08-24,3000,3025,2814,2843.5,18028200,2843.5
2015-08-21,3090,3164,3060.5,3090,11498600,3090
2015-08-20,3304.5,3321,3230,3230,8699300,3230
2015-08-19,3351,3407,3327.5,3331.5,5233200,3331.5
2015-08-18,3328,3389,3323.5,3366,4295100,3366
2015-08-17,3390,3391.5,3303,3323,5588900,3323
2015-08-14,3360,3390,3360,3366.5,4119700,3366.5
2015-08-13,3330,3397,3327.5,3366.5,6099500,3366.5
2015-08-12,3467.5,3467.5,3315.5,3343,9417300,3343
2015-08-11,3415,3491,3408,3454.5,10474600,3454.5
2015-08-10,3330,3358.5,3303,3358,5396900,3358
2015-08-07,3325,3370.5,3301.5,3348,9367400,3348
2015-08-06,3414,3439.5,3331.5,3338,10955900,3338
2015-08-05,3445,3458.5,3331.5,3355,10641300,3355
2015-08-04,3440,3508.5,3381,3418,10072600,3418
2015-08-03,3550,3565,3453,3466,10764300,3466
2015-07-31,3580,3599,3487,3533,14083500,3533
2015-07-30,3670,3686.5,3563.5,3585,10151300,3585
2015-07-29,3650,3672,3590.5,3660,8646100,3660
2015-07-28,3560,3632,3515,3600,9803000,3600
2015-07-27,3641,3701,3622,3632,9402800,3632
2015-07-24,3654.5,3719,3620,3694.5,12304200,3694.5
2015-07-23,3569,3662.5,3560.5,3660.5,15052900,3660.5
2015-07-22,3509,3574.5,3508,3530.5,31976100,3530.5
2015-07-21,3508,3579,3480,3579,16179000,3579
2015-07-17,3485,3526,3467,3515,7237000,3515
2015-07-16,3435,3475,3425,3475,9281800,3475
2015-07-15,3500,3506.5,3442,3452.5,8192800,3452.5
2015-07-14,3559,3578.5,3432,3485,24940800,3485
2015-07-13,3500,3592.5,3496.5,3526.5,16815100,3526.5
2015-07-10,3405,3478,3392.5,3420,12644400,3420
2015-07-09,3234,3405,3228,3398.5,11445500,3398.5
2015-07-08,3445,3486.5,3322,3322,8541400,3322
2015-07-07,3462.5,3524.5,3450,3451.5,6083600,3451.5
2015-07-06,3455,3470,3385,3422.5,6397800,3422.5
2015-07-03,3500,3513.5,3473,3503.5,4468500,3503.5
2015-07-02,3521,3537,3486,3514.5,9777100,3514.5
2015-07-01,3500,3562,3464,3472,15388700,3472
2015-06-30,3747,3750,3430,3461.5,29166000,3461.5
2015-06-29,3731,3814.5,3731,3773,9062500,3773
2015-06-26,3874.5,3905,3845.5,3878.5,6068200,3878.5
2015-06-25,3820,3902,3811,3880,10519300,3880
2015-06-24,3837.5,3847,3796,3820,5549300,3820
2015-06-23,3778.5,3827,3756.5,3827,7401900,3827
2015-06-22,3672,3784,3668,3732,7214200,3732
2015-06-19,3707,3734,3657,3657,4982300,3657
2015-06-18,3695,3723.5,3665,3679,4432200,3679
2015-06-17,3771.5,3785,3671,3698.5,6992000,3698.5
2015-06-16,3791,3800.5,3750.5,3761,5968400,3761
2015-06-15,3737,3823,3722,3815.5,6161700,3815.5
2015-06-12,3800,3800,3751,3786.5,7930200,3786.5
2015-06-11,3710,3789,3703.5,3759.5,7162000,3759.5
2015-06-10,3610,3718,3604,3653,8365400,3653
2015-06-09,3652.5,3666.5,3601,3607,7823400,3607
2015-06-08,3768,3772,3672,3694,6578500,3694
2015-06-05,3733,3751,3703,3733.5,6596900,3733.5
2015-06-04,3768,3811.5,3748,3773,7056100,3773
2015-06-03,3792.5,3809,3744.5,3754.5,8144600,3754.5
2015-06-02,3845,3858,3795,3806.5,5289000,3806.5
2015-06-01,3820,3834,3778,3822.5,8491100,3822.5
2015-05-29,3856,3869,3837,3862,8027700,3862
2015-05-28,3860,3897.5,3825,3837,9275700,3837
2015-05-27,3869,3892.5,3822,3828.5,13228800,3828.5
2015-05-26,3929.5,3936,3871.5,3908,6215600,3908
2015-05-25,3869.5,3947.5,3855,3929.5,8610100,3929.5
2015-05-22,3810.5,3847.5,3762,3842,9016400,3842
2015-05-21,3906,3932,3850,3853.5,9055900,3853.5
2015-05-20,3957,3970,3896.5,3906.5,9021500,3906.5
2015-05-19,3912,3970,3883,3957,9380100,3957
2015-05-18,3914,3934,3875.5,3900,7985300,3900
2015-05-15,3850.5,3896,3845,3892,8098200,3892
2015-05-14,3837.5,3888,3809,3816,10258200,3816
2015-05-13,3785,3914.5,3756,3881,15053800,3881
2015-05-12,3777,3843,3730,3833,15569900,3833
2015-05-11,3666,3746,3655,3727,8919000,3727
2015-05-08,3609,3656.5,3585,3623,7053600,3623
2015-05-07,3609.5,3615,3490,3609.5,12056500,3609.5
2015-05-01,3608,3636.5,3550.5,3628.5,8914900,3628.5
2015-04-30,3658.5,3714.5,3621,3644.5,9640100,3644.5
2015-04-28,3729,3731.5,3668.5,3691,7541300,3691
2015-04-27,3715,3744.5,3637.5,3729,10848600,3729
2015-04-24,3677.5,3779,3634,3739,16490200,3739
2015-04-23,3800,3800,3581,3616,20164800,3616
2015-04-22,3676.5,3744.5,3653,3675.5,9417500,3675.5
2015-04-21,3630,3688,3593,3680.5,9512100,3680.5
2015-04-20,3550,3651.5,3530,3616,11227600,3616
2015-04-17,3645,3648.5,3547.5,3555.5,13447300,3555.5
2015-04-16,3795,3827.5,3674,3692,14457200,3692
2015-04-15,3726,3787.5,3720,3779.5,10610900,3779.5
2015-04-14,3658,3750,3628,3750,10509500,3750
2015-04-13,3677,3735.5,3636,3670,12629500,3670
2015-04-10,3635,3700,3596,3677.5,17710300,3677.5
2015-04-09,3550,3623.5,3525,3619.5,13272100,3619.5
2015-04-08,3540,3590,3507,3525,13120400,3525
2015-04-07,3550,3565,3470,3490,8373000,3490
2015-04-06,3422.5,3512,3415,3482.5,9107400,3482.5
2015-04-03,3355.5,3462.5,3343.5,3450,14003400,3450
2015-04-02,3258,3379,3233.5,3336,12810000,3336
2015-04-01,3204,3266,3195,3235,9600800,3235
