2015-11-30,5520,5530,5450,5490,717200,5490
2015-11-27,5520,5530,5430,5470,323300,5470
2015-11-26,5470,5520,5430,5480,168500,5480
2015-11-25,5500,5500,5430,5450,330200,5450
2015-11-24,5470,5490,5440,5480,492200,5480
2015-11-20,5370,5430,5360,5430,233700,5430
2015-11-19,5390,5440,5360,5380,258500,5380
2015-11-18,5330,5400,5310,5320,311700,5320
2015-11-17,5290,5310,5190,5250,431300,5250
2015-11-16,5210,5290,5200,5240,270200,5240
2015-11-13,5320,5350,5250,5310,422300,5310
2015-11-12,5330,5400,5330,5360,351000,5360
2015-11-11,5210,5360,5200,5340,529200,5340
2015-11-10,5110,5210,5110,5180,302500,5180
2015-11-09,5120,5180,5120,5140,342000,5140
2015-11-06,5080,5130,5040,5110,376200,5110
2015-11-05,4980,5090,4975,5050,396000,5050
2015-11-04,4995,5060,4950,4990,552300,4990
2015-11-02,4940,4950,4870,4885,384700,4885
2015-10-30,4955,4995,4935,4965,494100,4965
2015-10-29,4975,4975,4930,4965,935000,4965
2015-10-28,4990,5010,4930,4950,453600,4950
2015-10-27,4980,5030,4950,4990,366200,4990
2015-10-26,5020,5020,4905,4945,847100,4945
2015-10-23,5080,5100,5000,5010,516100,5010
2015-10-22,4995,5030,4985,5010,563100,5010
2015-10-21,4995,5080,4930,5060,693100,5060
2015-10-20,5030,5050,4980,5020,624900,5020
2015-10-19,5030,5060,4985,5020,1018600,5020
2015-10-16,5140,5170,4985,5030,1568400,5030
2015-10-15,5210,5340,5210,5300,382300,5300
2015-10-14,5220,5280,5200,5250,436800,5250
2015-10-13,5350,5440,5280,5300,353200,5300
2015-10-09,5220,5410,5200,5370,502000,5370
2015-10-08,5530,5540,5180,5220,739400,5220
2015-10-07,5290,5450,5220,5430,645600,5430
2015-10-06,5370,5380,5170,5190,960200,5190
2015-10-05,5450,5470,5300,5320,474100,5320
2015-10-02,5410,5560,5390,5400,427100,5400
2015-10-01,5460,5550,5410,5500,374100,5500
2015-09-30,5470,5530,5410,5450,523000,5450
2015-09-29,5450,5450,5260,5300,495800,5300
2015-09-28,5390,5470,5330,5450,296100,5450
2015-09-25,5320,5420,5270,5400,301100,5400
2015-09-24,5290,5450,5270,5340,305600,5340
2015-09-18,5350,5400,5280,5300,485200,5300
2015-09-17,5480,5480,5380,5450,262100,5450
2015-09-16,5600,5610,5360,5420,697900,5420
2015-09-15,5600,5660,5540,5580,347100,5580
2015-09-14,5520,5630,5470,5570,558500,5570
2015-09-11,5310,5440,5270,5400,412600,5400
2015-09-10,5310,5360,5220,5280,464000,5280
2015-09-09,5290,5410,5180,5400,340600,5400
2015-09-08,5270,5280,5080,5110,484400,5110
2015-09-07,5170,5200,5110,5170,202700,5170
2015-09-04,5300,5310,5140,5170,494700,5170
2015-09-03,5390,5490,5300,5320,393300,5320
2015-09-02,5360,5520,5350,5390,464300,5390
2015-09-01,5640,5680,5430,5440,395400,5440
2015-08-31,5550,5690,5500,5620,523800,5620
2015-08-28,5590,5630,5500,5610,714000,5610
2015-08-27,5310,5460,5280,5430,507700,5430
2015-08-26,5270,5330,5230,5310,428900,5310
2015-08-25,5310,5490,5190,5260,722100,5260
2015-08-24,5680,5770,5510,5510,573000,5510
2015-08-21,5720,5770,5700,5720,275900,5720
2015-08-20,5850,5930,5770,5790,280200,5790
2015-08-19,5880,5890,5800,5840,303400,5840
2015-08-18,6010,6040,5910,5920,306200,5920
2015-08-17,6000,6050,5960,6010,228200,6010
2015-08-14,5980,6050,5930,5970,265600,5970
2015-08-13,5940,6040,5900,5980,382500,5980
2015-08-12,5960,6050,5950,6010,520000,6010
2015-08-11,6090,6100,5990,6000,387600,6000
2015-08-10,5970,6140,5960,6130,378500,6130
2015-08-07,6030,6070,5940,6010,710400,6010
2015-08-06,6110,6140,6040,6060,521800,6060
