2015-11-30,420,420,410,412,23564000,412
2015-11-27,413,420,413,417,20830000,417
2015-11-26,411,414,410,413,14745000,413
2015-11-25,410,413,407,409,13816000,409
2015-11-24,414,414,408,413,14209000,413
2015-11-20,411,417,409,415,27677000,415
2015-11-19,414,414,406,411,20699000,411
2015-11-18,414,417,409,410,31846000,410
2015-11-17,402,415,401,415,54314000,415
2015-11-16,385,392,385,391,10871000,391
2015-11-13,386,392,386,390,14596000,390
2015-11-12,388,390,384,389,14640000,389
2015-11-11,389,390,386,387,11591000,387
2015-11-10,386,391,385,390,9403000,390
2015-11-09,389,391,387,390,15429000,390
2015-11-06,381,387,380,386,19214000,386
2015-11-05,380,384,378,380,27314000,380
2015-11-04,377,384,375,378,29401000,378
2015-11-02,370,376,366,373,31795000,373
2015-10-30,389,402,373,375,75180000,375
2015-10-29,412,415,409,411,24048000,411
2015-10-28,408,411,405,408,11157000,408
2015-10-27,413,415,407,408,15162000,408
2015-10-26,411,416,410,413,12033000,413
2015-10-23,411,417,404,406,32801000,406
2015-10-22,409,411,405,406,11423000,406
2015-10-21,405,410,405,410,10207000,410
2015-10-20,405,408,401,405,25553000,405
2015-10-19,400,403,395,400,17378000,400
2015-10-16,395,400,394,397,11674000,397
2015-10-15,386,395,382,394,19619000,394
2015-10-14,392,392,386,388,11088000,388
2015-10-13,397,399,394,395,9862000,395
2015-10-09,398,401,395,398,16024000,398
2015-10-08,392,398,390,395,19650000,395
2015-10-07,384,391,383,389,13505000,389
2015-10-06,383,389,381,386,14904000,386
2015-10-05,380,383,378,378,11982000,378
2015-10-02,375,383,373,378,17370000,378
2015-10-01,370,379,369,376,13938000,376
2015-09-30,361,369,360,367,9196000,367
2015-09-29,369,371,357,359,22494000,359
2015-09-28,373,380,371,375,11572000,375
2015-09-25,375,376,368,375,12523000,375
2015-09-24,384,385,375,375,14365000,375
2015-09-18,390,392,385,387,12644000,387
2015-09-17,388,392,387,391,8956000,391
2015-09-16,386,391,383,386,12997000,386
2015-09-15,387,390,383,383,12353000,383
2015-09-14,389,393,386,386,15765000,386
2015-09-11,389,394,384,385,21706000,385
2015-09-10,375,389,373,384,23412000,384
2015-09-09,380,382,375,382,21137000,382
2015-09-08,378,380,373,373,15495000,373
2015-09-07,371,380,367,380,16944000,380
2015-09-04,379,379,369,376,21335000,376
2015-09-03,381,382,375,376,14260000,376
2015-09-02,375,380,370,376,27726000,376
2015-09-01,385,385,377,379,26777000,379
2015-08-31,381,385,379,383,12864000,383
2015-08-28,382,386,378,380,31803000,380
2015-08-27,368,377,365,372,30914000,372
2015-08-26,357,362,350,358,35305000,358
2015-08-25,353,376,349,355,33319000,355
2015-08-24,376,380,367,368,25132000,368
2015-08-21,389,393,386,387,17474000,387
2015-08-20,400,402,396,397,16661000,397
2015-08-19,406,410,401,401,18016000,401
2015-08-18,407,412,405,406,14743000,406
2015-08-17,407,410,404,409,12155000,409
2015-08-14,409,409,403,405,9508000,405
2015-08-13,408,411,405,410,15600000,410
2015-08-12,405,413,404,409,21397000,409
2015-08-11,410,410,400,406,20664000,406
2015-08-10,410,411,398,407,18306000,407
2015-08-07,409,413,405,410,13412000,410
2015-08-06,414,415,407,409,13821000,409
2015-08-05,404,414,402,410,24080000,410
2015-08-04,402,404,399,404,15647000,404
2015-08-03,393,404,393,404,28756000,404
2015-07-31,379,396,377,396,64596000,396
2015-07-30,367,373,354,363,33771000,363
2015-07-29,374,375,367,369,7466000,369
2015-07-28,369,372,366,370,13339000,370
2015-07-27,373,374,369,373,8653000,373
2015-07-24,375,376,373,376,5982000,376
2015-07-23,379,380,376,377,5407000,377
2015-07-22,378,380,377,377,7469000,377
2015-07-21,379,381,378,381,4688000,381
2015-07-17,380,380,375,379,9066000,379
2015-07-16,381,382,376,379,10601000,379
2015-07-15,382,383,375,378,8315000,378
2015-07-14,379,385,377,381,20382000,381
2015-07-13,371,376,370,373,15233000,373
2015-07-10,370,372,364,366,22060000,366
2015-07-09,355,374,351,373,27504000,373
2015-07-08,375,377,361,362,21540000,362
2015-07-07,370,377,367,376,30040000,376
2015-07-06,365,368,362,363,13517000,363
2015-07-03,373,375,370,371,8834000,371
2015-07-02,375,376,373,375,8519000,375
2015-07-01,374,378,372,373,13977000,373
2015-06-30,366,373,366,371,11601000,371
2015-06-29,368,372,365,368,29754000,368
2015-06-26,385,386,377,378,20387000,378
2015-06-25,392,392,385,385,9713000,385
2015-06-24,393,397,392,393,13354000,393
2015-06-23,388,392,384,391,13047000,391
2015-06-22,384,387,382,383,11498000,383
2015-06-19,375,382,375,380,18707000,380
2015-06-18,379,380,373,374,16044000,374
2015-06-17,382,384,378,380,13448000,380
2015-06-16,386,387,379,381,16184000,381
2015-06-15,385,390,383,389,16668000,389
2015-06-12,391,395,388,388,21417000,388
2015-06-11,394,396,391,393,10954000,393
2015-06-10,394,398,389,389,24372000,389
2015-06-09,403,404,394,395,19364000,395
2015-06-08,405,407,403,403,13579000,403
2015-06-05,407,408,403,406,14322000,406
2015-06-04,408,410,406,409,10639000,409
2015-06-03,408,408,404,406,13455000,406
2015-06-02,410,413,406,407,12937000,407
2015-06-01,405,411,403,409,12863000,409
2015-05-29,408,410,404,408,24656000,408
2015-05-28,414,414,406,408,16714000,408
2015-05-27,410,413,408,412,16019000,412
2015-05-26,409,410,406,409,10200000,409
2015-05-25,412,412,406,409,10715000,409
2015-05-22,411,413,408,411,11248000,411
2015-05-21,415,415,410,411,12453000,411
2015-05-20,414,418,413,414,29968000,414
2015-05-19,405,414,398,408,58926000,408
2015-05-18,407,408,402,403,26043000,403
2015-05-15,417,418,409,411,19204000,411
2015-05-14,415,418,415,416,15987000,416
2015-05-13,411,420,410,417,20914000,417
2015-05-12,408,412,407,410,12079000,410
2015-05-11,417,418,407,408,24299000,408
2015-05-08,405,416,405,412,25903000,412
2015-05-07,400,407,400,402,26619000,402
2015-05-01,403,407,397,402,29221000,402
2015-04-30,398,408,393,402,52906000,402
2015-04-28,419,426,416,418,27381000,418
2015-04-27,425,430,418,426,54749000,426
2015-04-24,405,415,404,406,36409000,406
2015-04-23,393,402,391,402,36665000,402
2015-04-22,392,395,388,391,24247000,391
2015-04-21,393,397,389,390,30581000,390
2015-04-20,390,394,384,388,19662000,388
2015-04-17,394,397,390,392,42387000,392
2015-04-16,382,388,382,388,18967000,388
2015-04-15,389,390,381,385,30965000,385
2015-04-14,384,389,384,386,26305000,386
2015-04-13,375,385,374,384,30308000,384
2015-04-10,376,377,372,374,20412000,374
2015-04-09,369,375,368,373,32775000,373
2015-04-08,363,369,363,367,21346000,367
2015-04-07,360,364,359,362,20500000,362
2015-04-06,363,365,360,361,20641000,361
2015-04-03,360,364,359,364,20953000,364
2015-04-02,354,362,353,359,26069000,359
2015-04-01,353,355,352,354,21677000,354
