2015-11-30,8740,8880,8710,8850,859300,8850
2015-11-27,8800,8830,8720,8740,633200,8740
2015-11-26,8790,8820,8720,8740,784700,8740
2015-11-25,8770,8770,8620,8680,807800,8680
2015-11-24,8840,8870,8780,8780,710800,8780
2015-11-20,8840,8850,8750,8830,691000,8830
2015-11-19,8870,8910,8800,8880,1032600,8880
2015-11-18,8800,8880,8750,8760,920000,8760
2015-11-17,8700,8790,8690,8740,926600,8740
2015-11-16,8550,8620,8540,8580,839600,8580
2015-11-13,8570,8820,8560,8800,1052800,8800
2015-11-12,8730,8890,8680,8830,904800,8830
2015-11-11,8600,8800,8530,8770,1144000,8770
2015-11-10,8700,8830,8520,8650,1598500,8650
2015-11-09,8640,8870,8640,8840,1500000,8840
2015-11-06,8580,8600,8460,8570,984100,8570
2015-11-05,8560,8710,8490,8570,1163100,8570
2015-11-04,8240,8610,8240,8510,3319300,8510
2015-11-02,8000,8040,7910,7930,1439900,7930
2015-10-30,7630,7810,7550,7770,1105900,7770
2015-10-29,7610,7690,7570,7680,1504500,7680
2015-10-28,7520,7600,7440,7480,964500,7480
2015-10-27,7760,7770,7520,7550,1334200,7550
2015-10-26,7820,7920,7820,7860,841300,7860
2015-10-23,7730,7770,7610,7680,1618400,7680
2015-10-22,7280,7510,7270,7450,1091100,7450
2015-10-21,7090,7360,7090,7320,1021600,7320
2015-10-20,7030,7060,6960,7040,739000,7040
2015-10-19,7130,7140,7000,7000,759000,7000
2015-10-16,7050,7110,6970,7090,1048400,7090
2015-10-15,6890,7070,6800,7020,1214800,7020
2015-10-14,7170,7170,6940,6980,940600,6980
2015-10-13,7330,7380,7190,7210,985600,7210
2015-10-09,7120,7320,7090,7310,1423600,7310
2015-10-08,7110,7220,7030,7070,881600,7070
2015-10-07,7040,7180,6940,7150,1233100,7150
2015-10-06,7280,7390,7160,7190,966100,7190
2015-10-05,7130,7170,7050,7130,580200,7130
2015-10-02,6880,7090,6800,7040,826200,7040
2015-10-01,6740,7040,6720,6980,1151600,6980
2015-09-30,6700,6760,6560,6730,1117200,6730
2015-09-29,6720,6720,6490,6500,1829500,6500
2015-09-28,7010,7020,6800,6840,1274800,6840
2015-09-25,7120,7170,6850,7080,1644000,7080
2015-09-24,7290,7300,7070,7130,1263900,7130
2015-09-18,7540,7570,7430,7510,1482500,7510
2015-09-17,7560,7830,7530,7660,1305200,7660
2015-09-16,7310,7510,7310,7410,915400,7410
2015-09-15,7330,7390,7240,7260,1096200,7260
2015-09-14,7350,7460,7230,7250,1251500,7250
2015-09-11,7370,7460,7240,7290,2898100,7290
2015-09-10,7260,7350,7140,7330,1450600,7330
2015-09-09,7250,7540,7210,7540,1968000,7540
2015-09-08,7090,7290,6930,6950,1540100,6950
2015-09-07,6880,7090,6710,7040,1729800,7040
2015-09-04,7100,7130,6800,6910,1603300,6910
2015-09-03,7110,7200,7060,7060,1084500,7060
2015-09-02,6820,7100,6820,6940,1950200,6940
2015-09-01,7360,7400,7030,7030,2050700,7030
2015-08-31,7730,7800,7480,7550,1281100,7550
2015-08-28,7580,7740,7530,7680,1238900,7680
2015-08-27,7580,7650,7360,7430,1529400,7430
2015-08-26,7090,7500,6990,7480,2810100,7480
2015-08-25,6900,7480,6780,6790,2879600,6790
2015-08-24,7400,7460,7160,7190,1764300,7190
2015-08-21,7760,7830,7580,7620,1407200,7620
2015-08-20,7930,8040,7900,7940,1364500,7940
2015-08-19,8250,8290,7850,7870,1818200,7870
2015-08-18,8280,8360,8230,8260,499300,8260
2015-08-17,8330,8380,8240,8290,511100,8290
2015-08-14,8360,8390,8260,8290,1011900,8290
2015-08-13,8220,8370,8200,8320,959600,8320
2015-08-12,8230,8420,8070,8110,1103700,8110
2015-08-11,8370,8480,8220,8290,1042400,8290
2015-08-10,8280,8370,8190,8280,835000,8280
2015-08-07,8260,8370,8260,8340,745800,8340
2015-08-06,8320,8390,8250,8260,892800,8260
2015-08-05,8230,8300,7980,8230,1456100,8230
2015-08-04,8560,8580,8230,8250,1586400,8250
2015-08-03,8950,9080,8760,8770,1340600,8770
2015-07-31,8520,8730,8520,8690,761400,8690
2015-07-30,8670,8820,8530,8590,989800,8590
2015-07-29,8690,8710,8420,8530,740200,8530
2015-07-28,8350,8630,8330,8560,1051800,8560
2015-07-27,8600,8660,8460,8520,1017300,8520
2015-07-24,8730,8780,8660,8710,671400,8710
2015-07-23,8760,8820,8730,8810,840200,8810
2015-07-22,8830,8870,8680,8770,1324300,8770
2015-07-21,9070,9070,8910,9000,643500,9000
2015-07-17,9100,9140,8910,8970,1046200,8970
2015-07-16,8990,9050,8910,8980,1465300,8980
2015-07-15,8960,8970,8770,8840,791600,8840
2015-07-14,8900,8980,8800,8890,1219000,8890
2015-07-13,8750,8850,8660,8750,792500,8750
2015-07-10,8850,8850,8590,8660,1818900,8660
2015-07-09,8480,8910,8440,8890,1812600,8890
2015-07-08,8990,9010,8700,8720,1414300,8720
2015-07-07,9190,9200,9010,9020,733300,9020
2015-07-06,9100,9160,8920,9000,1732500,9000
2015-07-03,9330,9350,9160,9340,1009400,9340
2015-07-02,9480,9510,9300,9330,731400,9330
2015-07-01,9450,9460,9250,9340,1037800,9340
2015-06-30,9360,9420,9230,9370,1389200,9370
2015-06-29,9450,9530,9330,9340,1402200,9340
2015-06-26,9710,9760,9590,9620,1400800,9620
2015-06-25,9960,9960,9660,9760,3083100,9760
2015-06-24,10300,10450,10210,10220,1187200,10220
2015-06-23,10150,10250,10090,10250,1116300,10250
2015-06-22,9920,10120,9910,10100,820700,10100
2015-06-19,9900,10060,9900,9960,1430000,9960
2015-06-18,9900,10040,9750,9790,934200,9790
2015-06-17,9860,9870,9730,9840,614300,9840
2015-06-16,9920,9950,9800,9830,741100,9830
2015-06-15,10010,10060,9920,9980,783700,9980
2015-06-12,10050,10180,10000,10160,1823000,10160
2015-06-11,9830,9920,9790,9920,900400,9920
2015-06-10,9880,9930,9720,9720,1192100,9720
2015-06-09,10090,10090,9800,9800,1096600,9800
2015-06-08,10120,10290,10040,10180,1057300,10180
2015-06-05,10030,10070,9950,10000,689200,10000
2015-06-04,9980,10140,9970,10030,776800,10030
2015-06-03,9950,10010,9900,9920,1017200,9920
