2015-11-30,439,439,437,439,33000,439
2015-11-27,439,439,435,436,29000,436
2015-11-26,445,445,441,442,26000,442
2015-11-25,445,445,442,443,26000,443
2015-11-24,441,444,439,443,28000,443
2015-11-20,437,441,437,441,15000,441
2015-11-19,442,444,437,437,31000,437
2015-11-18,436,440,436,440,23000,440
2015-11-17,425,434,425,434,50000,434
2015-11-16,423,426,422,424,13000,424
2015-11-13,424,427,421,423,42000,423
2015-11-12,422,424,421,424,26000,424
2015-11-11,416,420,416,420,31000,420
2015-11-10,418,418,414,416,11000,416
2015-11-09,416,418,416,418,33000,418
2015-11-06,415,415,414,414,8000,414
2015-11-05,412,415,410,414,30000,414
2015-11-04,415,415,412,414,20000,414
2015-11-02,411,414,410,413,16000,413
2015-10-30,409,414,408,414,35000,414
2015-10-29,411,411,409,409,21000,409
2015-10-28,411,411,410,411,11000,411
2015-10-27,408,410,408,409,17000,409
2015-10-26,415,415,406,408,35000,408
2015-10-23,414,414,412,412,25000,412
2015-10-22,412,414,412,414,16000,414
2015-10-21,405,411,405,411,28000,411
2015-10-20,407,407,405,405,14000,405
2015-10-19,409,409,405,405,11000,405
2015-10-16,410,414,403,409,47000,409
2015-10-15,403,407,403,407,13000,407
2015-10-14,408,408,402,402,27000,402
2015-10-13,406,408,404,408,28000,408
2015-10-09,405,409,404,409,33000,409
2015-10-08,418,419,405,407,57000,407
2015-10-07,415,419,415,417,19000,417
2015-10-06,411,414,410,413,20000,413
2015-10-05,408,410,407,409,17000,409
2015-10-02,406,407,406,407,8000,407
2015-10-01,401,408,401,405,24000,405
2015-09-30,405,407,400,401,35000,401
2015-09-29,402,408,402,404,32000,404
2015-09-28,405,407,404,404,18000,404
2015-09-25,404,409,404,409,25000,409
2015-09-24,403,407,402,404,34000,404
2015-09-18,403,406,403,405,57000,405
2015-09-17,408,414,408,411,14000,411
2015-09-16,415,416,407,414,23000,414
2015-09-15,414,418,410,413,25000,413
2015-09-14,411,411,408,409,19000,409
2015-09-11,406,414,405,407,70000,407
2015-09-10,406,413,406,408,23000,408
2015-09-09,409,418,408,418,40000,418
2015-09-08,411,412,403,403,26000,403
2015-09-07,410,411,403,411,81000,411
2015-09-04,422,432,411,411,68000,411
2015-09-03,415,423,413,416,63000,416
2015-09-02,428,428,414,417,57000,417
2015-09-01,430,449,428,428,178000,428
2015-08-31,415,422,411,419,42000,419
2015-08-28,413,414,406,414,34000,414
2015-08-27,417,420,405,405,55000,405
2015-08-26,415,421,406,411,52000,411
2015-08-25,403,422,401,407,82000,407
2015-08-24,417,420,415,416,57000,416
2015-08-21,429,435,419,422,90000,422
2015-08-20,444,457,444,445,98000,445
2015-08-19,449,453,441,444,54000,444
2015-08-18,459,460,437,449,139000,449
2015-08-17,430,475,429,458,434000,458
2015-08-14,422,428,422,425,93000,425
2015-08-13,421,422,419,421,35000,421
2015-08-12,417,422,417,419,42000,419
2015-08-11,420,420,415,417,30000,417
2015-08-10,404,420,404,419,107000,419
2015-08-07,409,409,404,404,47000,404
2015-08-06,405,410,404,409,111000,409
2015-08-05,404,405,403,405,34000,405
2015-08-04,403,405,402,404,81000,404
2015-08-03,400,402,398,401,70000,401
2015-07-31,399,402,398,400,81000,400
2015-07-30,404,406,399,401,203000,401
2015-07-29,397,408,394,406,478000,406
2015-07-28,388,389,386,389,434000,389
2015-07-27,391,393,390,390,161000,390
2015-07-24,396,397,394,395,77000,395
2015-07-23,395,397,395,397,68000,397
2015-07-22,395,398,395,395,72000,395
2015-07-21,397,399,396,399,72000,399
2015-07-17,397,398,395,397,53000,397
2015-07-16,395,397,395,396,61000,396
2015-07-15,396,397,394,394,46000,394
2015-07-14,397,397,394,395,49000,395
2015-07-13,390,395,388,393,72000,393
2015-07-10,388,393,388,390,69000,390
2015-07-09,390,391,387,388,67000,388
2015-07-08,392,395,391,391,63000,391
2015-07-07,391,394,391,394,52000,394
2015-07-06,394,394,391,391,81000,391
2015-07-03,396,398,396,396,65000,396
2015-07-02,398,398,396,398,49000,398
2015-07-01,398,401,395,395,65000,395
2015-06-30,390,399,390,397,74000,397
2015-06-29,395,400,394,394,87000,394
2015-06-26,400,401,399,400,39000,400
2015-06-25,400,401,398,400,37000,400
2015-06-24,397,400,397,400,52000,400
2015-06-23,394,398,394,398,38000,398
2015-06-22,395,397,395,396,19000,396
2015-06-19,397,397,395,395,20000,395
2015-06-18,398,398,395,395,22000,395
2015-06-17,397,397,395,397,32000,397
2015-06-16,395,397,395,395,28000,395
2015-06-15,399,399,397,398,19000,398
2015-06-12,399,399,397,399,77000,399
2015-06-11,397,399,397,397,25000,397
2015-06-10,400,400,397,397,26000,397
2015-06-09,400,400,396,396,40000,396
2015-06-08,400,400,396,400,30000,400
2015-06-05,400,401,395,397,83000,397
2015-06-04,396,398,392,392,49000,392
2015-06-03,395,400,393,394,47000,394
2015-06-02,397,397,394,394,34000,394
2015-06-01,396,396,393,396,43000,396
2015-05-29,397,399,395,397,36000,397
2015-05-28,393,395,393,395,20000,395
2015-05-27,393,394,392,393,18000,393
2015-05-26,391,393,390,393,31000,393
2015-05-25,390,390,388,389,37000,389
2015-05-22,389,390,388,388,24000,388
2015-05-21,389,389,386,387,22000,387
2015-05-20,387,389,385,389,24000,389
2015-05-19,385,387,384,387,32000,387
2015-05-18,383,384,382,384,17000,384
2015-05-15,381,382,381,382,6000,382
2015-05-14,385,385,381,382,18000,382
2015-05-13,385,386,384,386,30000,386
2015-05-12,381,383,380,382,14000,382
2015-05-11,380,383,380,381,13000,381
2015-05-08,377,382,377,380,21000,380
2015-05-07,375,378,375,377,22000,377
2015-05-01,382,382,373,376,67000,376
2015-04-30,385,388,383,384,30000,384
2015-04-28,387,387,385,385,25000,385
2015-04-27,383,385,382,384,23000,384
2015-04-24,384,384,381,381,11000,381
2015-04-23,384,385,382,383,17000,383
2015-04-22,383,385,382,382,14000,382
2015-04-21,381,382,381,382,14000,382
2015-04-20,378,383,377,383,39000,383
2015-04-17,380,380,377,377,18000,377
2015-04-16,376,378,376,378,10000,378
2015-04-15,374,378,374,376,22000,376
2015-04-14,374,377,374,374,42000,374
2015-04-13,374,380,374,379,52000,379
2015-04-10,379,379,379,379,24000,379
2015-04-09,380,380,380,380,14000,380
2015-04-08,380,382,380,381,36000,381
2015-04-07,380,381,379,380,25000,380
2015-04-06,382,383,378,382,10000,382
2015-04-03,383,384,379,379,30000,379
2015-04-02,377,383,377,383,34000,383
2015-04-01,379,381,379,380,26000,380
