2015-11-30,5100,5130,5010,5090,1474800,5090
2015-11-27,5140,5160,5090,5130,823800,5130
2015-11-26,5070,5130,5060,5080,604300,5080
2015-11-25,5000,5030,4980,5000,594200,5000
2015-11-24,5000,5080,4995,5030,662300,5030
2015-11-20,4865,5070,4855,4990,1421100,4990
2015-11-19,4750,4820,4725,4820,724000,4820
2015-11-18,4750,4775,4690,4700,468400,4700
2015-11-17,4755,4790,4695,4705,502200,4705
2015-11-16,4640,4710,4630,4685,357700,4685
2015-11-13,4670,4770,4660,4735,400800,4735
2015-11-12,4780,4835,4725,4735,585900,4735
2015-11-11,4705,4775,4685,4770,389600,4770
2015-11-10,4670,4735,4635,4725,383500,4725
2015-11-09,4755,4790,4665,4695,708600,4695
2015-11-06,4750,4750,4630,4695,855600,4695
2015-11-05,4630,4795,4615,4735,2183100,4735
2015-11-04,4370,4620,4330,4585,1843900,4585
2015-11-02,4375,4395,4285,4310,666000,4310
2015-10-30,4390,4430,4335,4410,1104300,4410
2015-10-29,4360,4360,4280,4320,642800,4320
2015-10-28,4320,4360,4240,4310,786900,4310
2015-10-27,4380,4390,4310,4320,739700,4320
2015-10-26,4435,4465,4340,4385,1031000,4385
2015-10-23,4350,4405,4260,4390,2862000,4390
2015-10-22,3980,4055,3960,4005,538000,4005
2015-10-21,3935,3995,3880,3990,741100,3990
2015-10-20,3950,4015,3915,3975,828500,3975
2015-10-19,3915,3965,3860,3900,837400,3900
2015-10-16,3895,3910,3850,3885,614700,3885
2015-10-15,3800,3875,3800,3870,648600,3870
2015-10-14,3885,3900,3805,3825,545200,3825
2015-10-13,3885,3945,3855,3900,715500,3900
2015-10-09,3830,3880,3760,3880,821200,3880
2015-10-08,3865,3900,3745,3785,961500,3785
2015-10-07,4080,4085,3850,3915,908800,3915
2015-10-06,4140,4145,4000,4030,1210600,4030
2015-10-05,4075,4115,4000,4095,902200,4095
2015-10-02,3895,4060,3870,4005,693000,4005
2015-10-01,3895,3965,3825,3925,687900,3925
2015-09-30,3855,3940,3820,3855,592400,3855
2015-09-29,3890,3935,3770,3775,690300,3775
2015-09-28,3970,3990,3905,3945,727300,3945
2015-09-25,3850,3930,3825,3925,1009400,3925
2015-09-24,3940,3970,3840,3845,954800,3845
2015-09-18,4040,4070,3960,3960,610700,3960
2015-09-17,4030,4095,3975,4080,801400,4080
2015-09-16,4120,4145,3945,3975,825400,3975
2015-09-15,4075,4155,4055,4095,540700,4095
2015-09-14,4110,4165,4040,4045,839300,4045
2015-09-11,4165,4210,4100,4115,935200,4115
2015-09-10,4200,4245,4105,4135,890400,4135
2015-09-09,4315,4335,4145,4335,1538700,4335
