2015-11-30,6440,6590,6390,6550,5307700,6550
2015-11-27,6490,6550,6280,6360,451100,6360
2015-11-26,6400,6490,6370,6430,429600,6430
2015-11-25,6470,6480,6270,6340,424000,6340
2015-11-24,6360,6470,6350,6440,352200,6440
2015-11-20,6260,6400,6250,6390,262000,6390
2015-11-19,6240,6340,6200,6320,285700,6320
2015-11-18,6230,6280,6170,6190,253700,6190
2015-11-17,6220,6280,6150,6230,309400,6230
2015-11-16,6130,6270,6120,6220,373500,6220
2015-11-13,6210,6300,6140,6270,485600,6270
2015-11-12,6190,6350,6190,6220,353300,6220
2015-11-11,6000,6290,5980,6250,406700,6250
2015-11-10,5990,6050,5890,5970,580800,5970
2015-11-09,6050,6170,6050,6100,532700,6100
2015-11-06,6180,6190,6060,6120,444600,6120
2015-11-05,6250,6290,6170,6180,451300,6180
2015-11-04,6340,6370,6260,6340,349300,6340
2015-11-02,6400,6420,6290,6320,191900,6320
2015-10-30,6370,6440,6270,6420,258700,6420
2015-10-29,6410,6500,6290,6370,281300,6370
2015-10-28,6260,6440,6250,6370,326100,6370
2015-10-27,6210,6300,6170,6230,215600,6230
2015-10-26,6200,6270,6140,6230,375400,6230
2015-10-23,6260,6260,6060,6120,647400,6120
2015-10-22,5970,6220,5900,6110,826500,6110
2015-10-21,5700,5710,5610,5690,367000,5690
2015-10-20,5800,5890,5750,5760,266400,5760
2015-10-19,5650,5880,5600,5820,364500,5820
2015-10-16,5760,5820,5670,5700,298300,5700
2015-10-15,5560,5750,5500,5740,412500,5740
2015-10-14,5430,5580,5430,5530,285000,5530
2015-10-13,5430,5570,5390,5520,381100,5520
2015-10-09,5500,5570,5390,5510,341000,5510
2015-10-08,5470,5560,5360,5470,412800,5470
2015-10-07,5670,5760,5430,5500,393700,5500
2015-10-06,5660,5710,5580,5650,445700,5650
2015-10-05,5450,5600,5400,5590,237100,5590
2015-10-02,5280,5380,5230,5380,225500,5380
2015-10-01,5300,5430,5300,5360,336200,5360
2015-09-30,5490,5600,5430,5450,429200,5450
2015-09-29,5350,5420,5230,5280,374900,5280
2015-09-28,5440,5650,5310,5480,632700,5480
2015-09-25,5240,5430,5110,5180,423300,5180
2015-09-24,5000,5140,4960,4995,391600,4995
2015-09-18,4970,5060,4965,5040,243400,5040
2015-09-17,5040,5080,4960,5070,196900,5070
2015-09-16,5030,5050,4925,4945,137200,4945
2015-09-15,4980,5060,4960,5010,210800,5010
