2015-08-13,249,250,246,250,6691000,250
2015-08-12,249,251,247,249,5316000,249
2015-08-11,251,253,249,251,4990000,251
2015-08-10,249,252,248,251,7244000,251
2015-08-07,250,254,250,253,4518000,253
2015-08-06,251,252,250,250,3068000,250
2015-08-05,247,250,244,249,12971000,249
2015-08-04,253,253,245,249,12057000,249
2015-08-03,254,256,252,254,5636000,254
2015-07-31,260,264,254,255,17113000,255
2015-07-30,245,249,243,247,9419000,247
2015-07-29,247,248,244,244,9160000,244
2015-07-28,245,250,244,247,14238000,247
2015-07-27,248,249,245,247,4977000,247
2015-07-24,255,255,249,250,3380000,250
2015-07-23,257,257,253,254,2300000,254
2015-07-22,255,257,255,255,2317000,255
2015-07-21,257,259,257,257,2956000,257
2015-07-17,257,257,254,257,2089000,257
2015-07-16,256,259,254,257,5538000,257
2015-07-15,260,260,254,256,3137000,256
2015-07-14,256,260,255,258,6005000,258
2015-07-13,250,255,250,253,5011000,253
2015-07-10,247,253,246,249,8302000,249
2015-07-09,248,249,235,247,23053000,247
2015-07-08,257,257,250,251,9697000,251
2015-07-07,260,261,257,259,10336000,259
2015-07-06,260,260,255,257,4549000,257
2015-07-03,259,263,258,262,8568000,262
2015-07-02,258,260,257,257,1788000,257
2015-07-01,257,258,255,256,2895000,256
2015-06-30,254,258,253,257,6874000,257
2015-06-29,253,256,250,255,8361000,255
2015-06-26,262,262,259,260,3501000,260
2015-06-25,260,262,258,262,3867000,262
2015-06-24,261,263,260,260,4240000,260
2015-06-23,258,261,257,260,4015000,260
2015-06-22,259,260,256,257,3143000,257
2015-06-19,256,259,254,259,8428000,259
2015-06-18,254,255,251,251,5060000,251
2015-06-17,256,256,252,253,5223000,253
2015-06-16,260,261,255,257,5387000,257
2015-06-15,260,262,259,262,3316000,262
2015-06-12,266,266,261,263,4621000,263
2015-06-11,264,269,262,264,7089000,264
2015-06-10,262,264,261,261,4502000,261
2015-06-09,265,266,261,261,5632000,261
2015-06-08,267,267,265,267,3604000,267
2015-06-05,266,267,265,266,3248000,266
2015-06-04,267,269,266,267,8140000,267
2015-06-03,265,269,265,266,8678000,266
2015-06-02,266,268,263,267,11974000,267
2015-06-01,259,265,258,264,12260000,264
2015-05-29,260,261,257,258,4713000,258
2015-05-28,260,263,259,261,9799000,261
2015-05-27,257,260,256,258,8687000,258
2015-05-26,257,257,255,256,2492000,256
2015-05-25,257,258,256,258,2418000,258
2015-05-22,258,258,255,258,3071000,258
2015-05-21,259,260,256,256,5128000,256
2015-05-20,259,260,258,259,4279000,259
2015-05-19,257,260,256,258,7892000,258
2015-05-18,256,257,254,257,4297000,257
2015-05-15,258,258,254,257,7307000,257
2015-05-14,253,257,252,257,6843000,257
2015-05-13,255,257,253,254,11525000,254
2015-05-12,251,256,249,254,16302000,254
2015-05-11,247,254,242,249,24338000,249
2015-05-08,245,251,244,248,9931000,248
2015-05-07,245,247,242,243,6128000,243
2015-05-01,245,246,242,246,9221000,246
2015-04-30,248,249,245,246,6899000,246
2015-04-28,249,250,248,248,3783000,248
2015-04-27,251,252,248,250,6107000,250
2015-04-24,250,254,250,251,9219000,251
2015-04-23,248,252,248,250,9927000,250
2015-04-22,249,250,246,247,8126000,247
2015-04-21,248,249,246,249,9024000,249
2015-04-20,249,249,246,247,7805000,247
2015-04-17,253,253,251,252,5100000,252
2015-04-16,252,255,249,255,6635000,255
2015-04-15,252,253,249,251,9368000,251
2015-04-14,248,253,247,252,7370000,252
2015-04-13,250,252,247,248,7480000,248
2015-04-10,252,252,250,251,5295000,251
2015-04-09,252,255,251,251,6392000,251
2015-04-08,253,254,250,252,5566000,252
2015-04-07,249,255,248,252,13049000,252
2015-04-06,246,248,245,247,6411000,247
2015-04-03,249,249,245,248,6801000,248
2015-04-02,247,252,246,249,7533000,249
2015-04-01,248,249,245,247,9943000,247
