2015-11-30,335,335,322,329,1472000,329
2015-11-27,341,341,336,336,663000,336
2015-11-26,341,344,338,342,489000,342
2015-11-25,342,344,339,341,576000,341
2015-11-24,346,346,342,343,437000,343
2015-11-20,349,349,343,344,691000,344
2015-11-19,349,350,347,349,500000,349
2015-11-18,345,349,345,347,714000,347
2015-11-17,346,347,342,344,716000,344
2015-11-16,340,345,338,342,1118000,342
2015-11-13,350,351,343,346,1447000,346
2015-11-12,360,361,354,354,892000,354
2015-11-11,356,363,354,360,1051000,360
2015-11-10,352,357,351,355,731000,355
2015-11-09,354,357,352,356,671000,356
2015-11-06,344,355,344,354,1149000,354
2015-11-05,338,345,337,343,1334000,343
2015-11-04,336,339,331,336,1036000,336
2015-11-02,339,341,328,332,1986000,332
2015-10-30,342,343,338,339,1030000,339
2015-10-29,340,342,337,340,904000,340
2015-10-28,335,341,333,338,1324000,338
2015-10-27,336,339,332,336,1179000,336
2015-10-26,341,342,338,341,536000,341
2015-10-23,340,340,336,340,634000,340
2015-10-22,331,337,329,335,644000,335
2015-10-21,328,332,324,331,675000,331
2015-10-20,333,334,321,329,1320000,329
2015-10-19,334,335,330,332,770000,332
2015-10-16,333,335,330,331,871000,331
2015-10-15,333,334,328,334,878000,334
2015-10-14,336,336,330,332,907000,332
2015-10-13,340,342,336,339,873000,339
2015-10-09,337,338,328,338,1541000,338
2015-10-08,340,341,332,336,1618000,336
2015-10-07,346,347,337,341,2108000,341
2015-10-06,357,360,349,354,3105000,354
2015-10-05,340,348,335,346,2297000,346
2015-10-02,320,327,318,326,1264000,326
2015-10-01,321,322,316,320,997000,320
2015-09-30,309,322,309,319,1173000,319
2015-09-29,316,317,305,307,1635000,307
2015-09-28,319,322,317,320,1255000,320
2015-09-25,316,322,315,321,3972000,321
2015-09-24,317,322,316,316,1740000,316
2015-09-18,324,325,320,320,1075000,320
2015-09-17,322,328,319,326,1026000,326
2015-09-16,321,321,316,318,1032000,318
2015-09-15,325,325,316,319,1432000,319
2015-09-14,327,328,318,318,828000,318
2015-09-11,316,326,316,322,1005000,322
2015-09-10,321,322,314,320,1681000,320
2015-09-09,322,327,315,327,1251000,327
2015-09-08,320,320,314,315,981000,315
2015-09-07,317,321,316,319,796000,319
2015-09-04,332,333,320,322,1280000,322
2015-09-03,338,340,331,331,861000,331
2015-09-02,331,343,327,335,966000,335
2015-09-01,345,345,337,337,1284000,337
2015-08-31,352,353,343,345,1251000,345
2015-08-28,354,355,346,350,1559000,350
2015-08-27,343,352,342,344,1167000,344
2015-08-26,339,343,335,335,1101000,335
2015-08-25,322,354,317,331,1749000,331
2015-08-24,350,354,340,341,1489000,341
2015-08-21,366,366,358,360,1545000,360
2015-08-20,377,381,370,371,744000,371
2015-08-19,382,382,375,377,1074000,377
