2015-06-26,2659,2687,2646,2665,267700,2665
2015-06-25,2663,2685,2637,2661,424700,2661
2015-06-24,2740,2740,2692,2699,374100,2699
2015-06-23,2725,2744,2701,2742,294600,2742
2015-06-22,2700,2737,2686,2725,465800,2725
2015-06-19,2624,2712,2623,2702,699300,2702
2015-06-18,2589,2677,2588,2651,881300,2651
2015-06-17,2497,2592,2489,2565,835600,2565
2015-06-16,2476,2498,2446,2461,251700,2461
2015-06-15,2429,2485,2426,2477,464000,2477
2015-06-12,2403,2429,2390,2421,488900,2421
2015-06-11,2406,2419,2380,2389,328800,2389
2015-06-10,2400,2404,2369,2374,562700,2374
2015-06-09,2437,2437,2390,2392,511900,2392
2015-06-08,2441,2479,2421,2437,588500,2437
2015-06-05,2450,2470,2437,2440,426000,2440
2015-06-04,2475,2500,2464,2474,249000,2474
2015-06-03,2501,2506,2471,2475,426300,2475
2015-06-02,2470,2542,2470,2523,526400,2523
2015-06-01,2476,2528,2470,2485,546700,2485
2015-05-29,2481,2486,2436,2436,507900,2436
2015-05-28,2535,2552,2494,2502,381300,2502
2015-05-27,2571,2571,2495,2522,440800,2522
2015-05-26,2581,2612,2570,2571,354500,2571
2015-05-25,2551,2598,2535,2587,387000,2587
2015-05-22,2517,2573,2514,2569,378500,2569
2015-05-21,2530,2533,2507,2516,340700,2516
2015-05-20,2551,2558,2510,2555,472400,2555
2015-05-19,2540,2567,2490,2546,751700,2546
2015-05-18,2535,2553,2508,2521,566700,2521
2015-05-15,2544,2572,2530,2543,391800,2543
2015-05-14,2560,2572,2517,2531,371700,2531
2015-05-13,2525,2594,2525,2557,463000,2557
2015-05-12,2531,2559,2492,2516,745600,2516
2015-05-11,2600,2604,2505,2557,1065400,2557
2015-05-08,2319,2347,2296,2337,600500,2337
2015-05-07,2291,2346,2286,2319,447300,2319
2015-05-01,2347,2357,2317,2324,365000,2324
2015-04-30,2380,2398,2366,2381,367800,2381
2015-04-28,2375,2400,2366,2387,242000,2387
2015-04-27,2376,2397,2366,2387,361400,2387
2015-04-24,2370,2381,2352,2365,455300,2365
2015-04-23,2359,2376,2357,2370,283400,2370
2015-04-22,2390,2395,2345,2359,926100,2359
2015-04-21,2357,2407,2337,2397,799100,2397
2015-04-20,2348,2397,2339,2377,582400,2377
2015-04-17,2395,2413,2355,2391,396800,2391
2015-04-16,2460,2481,2407,2429,577400,2429
2015-04-15,2500,2533,2437,2463,934800,2463
2015-04-14,2392,2439,2391,2432,294800,2432
2015-04-13,2397,2415,2379,2389,371100,2389
2015-04-10,2371,2405,2347,2398,448200,2398
2015-04-09,2372,2390,2352,2371,308000,2371
2015-04-08,2325,2376,2298,2361,570700,2361
2015-04-07,2354,2354,2259,2323,449500,2323
2015-04-06,2300,2356,2297,2334,509700,2334
2015-04-03,2239,2296,2221,2291,480500,2291
2015-04-02,2164,2242,2163,2230,313000,2230
2015-04-01,2191,2192,2156,2164,386900,2164
