2015-11-30,848,849,837,839,175000,839
2015-11-27,844,847,834,845,294000,845
2015-11-26,834,845,834,844,245000,844
2015-11-25,830,837,823,825,239000,825
2015-11-24,818,828,816,827,325000,827
2015-11-20,823,824,813,820,214000,820
2015-11-19,822,828,817,819,210000,819
2015-11-18,822,826,815,824,181000,824
2015-11-17,820,826,816,822,411000,822
2015-11-16,806,818,805,816,212000,816
2015-11-13,810,820,805,817,242000,817
2015-11-12,819,824,810,813,315000,813
2015-11-11,797,820,797,818,369000,818
2015-11-10,794,804,790,801,495000,801
2015-11-09,752,798,752,798,727000,798
2015-11-06,747,747,725,726,267000,726
2015-11-05,719,742,719,738,330000,738
2015-11-04,739,739,710,713,400000,713
2015-11-02,739,743,718,720,404000,720
2015-10-30,746,759,742,753,320000,753
2015-10-29,749,749,729,734,938000,734
2015-10-28,755,755,733,736,384000,736
2015-10-27,761,764,750,752,174000,752
2015-10-26,762,762,747,756,187000,756
2015-10-23,756,762,752,757,237000,757
2015-10-22,748,752,742,742,154000,742
2015-10-21,731,742,728,742,169000,742
2015-10-20,750,750,732,740,124000,740
2015-10-19,731,744,727,740,155000,740
2015-10-16,730,740,728,734,245000,734
2015-10-15,719,726,713,726,146000,726
2015-10-14,720,724,712,714,192000,714
2015-10-13,721,729,715,726,280000,726
2015-10-09,722,727,709,726,339000,726
2015-10-08,727,733,710,714,319000,714
2015-10-07,747,747,725,736,253000,736
2015-10-06,755,755,741,744,325000,744
2015-10-05,749,749,740,748,125000,748
2015-10-02,744,751,734,742,170000,742
2015-10-01,750,751,734,744,264000,744
2015-09-30,731,750,731,746,260000,746
2015-09-29,732,740,724,726,346000,726
2015-09-28,726,756,724,754,769000,754
2015-09-25,713,730,703,729,558000,729
2015-09-24,702,717,702,703,265000,703
2015-09-18,733,739,716,717,353000,717
2015-09-17,713,735,711,733,378000,733
2015-09-16,717,723,700,710,175000,710
2015-09-15,707,725,707,715,175000,715
2015-09-14,728,730,708,709,185000,709
2015-09-11,710,727,710,719,349000,719
2015-09-10,714,718,703,710,237000,710
2015-09-09,714,727,709,727,325000,727
2015-09-08,720,723,698,698,333000,698
2015-09-07,720,733,715,723,357000,723
2015-09-04,752,756,728,735,347000,735
2015-09-03,740,763,740,746,312000,746
2015-09-02,727,754,727,737,421000,737
2015-09-01,766,771,744,744,313000,744
2015-08-31,765,774,759,773,317000,773
2015-08-28,746,768,746,766,340000,766
2015-08-27,724,756,723,745,445000,745
2015-08-26,711,719,700,713,482000,713
2015-08-25,703,729,694,697,534000,697
2015-08-24,744,748,720,721,519000,721
2015-08-21,757,763,752,752,263000,752
2015-08-20,789,803,776,776,291000,776
2015-08-19,814,819,789,789,298000,789
2015-08-18,816,829,816,822,387000,822
2015-08-17,796,811,795,811,229000,811
2015-08-14,795,806,794,794,228000,794
2015-08-13,793,802,784,798,308000,798
2015-08-12,809,809,792,793,245000,793
