2015-08-14,4490,4555,4470,4535,294800,4535
2015-08-13,4450,4560,4405,4545,291100,4545
2015-08-12,4435,4480,4390,4455,281900,4455
2015-08-11,4495,4570,4450,4475,237400,4475
2015-08-10,4470,4520,4430,4515,123600,4515
2015-08-07,4370,4490,4330,4470,351800,4470
2015-08-06,4525,4525,4415,4415,310600,4415
2015-08-05,4545,4545,4490,4520,283800,4520
2015-08-04,4500,4605,4495,4535,372800,4535
2015-08-03,4650,4665,4465,4490,552000,4490
2015-07-31,4500,4540,4370,4440,570200,4440
2015-07-30,4150,4480,4045,4420,950300,4420
2015-07-29,4060,4200,4035,4155,389800,4155
2015-07-28,4015,4040,3940,4010,166400,4010
2015-07-27,4050,4070,3990,4010,275600,4010
2015-07-24,4030,4065,3970,4045,246800,4045
2015-07-23,3945,4020,3945,4010,134900,4010
2015-07-22,3980,4005,3945,3965,235400,3965
2015-07-21,3930,4030,3905,4000,281700,4000
2015-07-17,3950,3950,3870,3875,562600,3875
2015-07-16,3900,3960,3870,3930,287500,3930
2015-07-15,3855,3910,3855,3905,257500,3905
2015-07-14,3800,3860,3770,3850,253900,3850
2015-07-13,3695,3795,3660,3765,173300,3765
2015-07-10,3650,3715,3630,3670,345000,3670
2015-07-09,3605,3655,3505,3650,342000,3650
2015-07-08,3695,3700,3605,3605,319400,3605
2015-07-07,3740,3755,3710,3740,238400,3740
2015-07-06,3700,3755,3680,3710,232700,3710
2015-07-03,3795,3800,3720,3770,259100,3770
2015-07-02,3805,3810,3745,3795,204100,3795
2015-07-01,3735,3800,3705,3790,198800,3790
2015-06-30,3640,3740,3640,3735,311400,3735
2015-06-29,3625,3680,3625,3645,196900,3645
2015-06-26,3735,3750,3655,3715,200500,3715
2015-06-25,3820,3835,3730,3745,236400,3745
2015-06-24,3790,3805,3770,3800,357000,3800
2015-06-23,3805,3815,3760,3785,371700,3785
2015-06-22,3750,3780,3725,3760,291300,3760
2015-06-19,3705,3800,3680,3780,532600,3780
2015-06-18,3635,3695,3630,3665,404000,3665
2015-06-17,3595,3645,3580,3625,378300,3625
2015-06-16,3620,3640,3580,3600,465800,3600
2015-06-15,3565,3635,3565,3625,383400,3625
2015-06-12,3520,3600,3515,3595,617000,3595
2015-06-11,3475,3485,3440,3480,263100,3480
2015-06-10,3400,3460,3360,3440,412100,3440
2015-06-09,3420,3440,3350,3355,363800,3355
2015-06-08,3445,3455,3405,3430,214400,3430
2015-06-05,3435,3480,3420,3465,220800,3465
2015-06-04,3450,3460,3420,3445,245500,3445
2015-06-03,3440,3465,3410,3435,324700,3435
2015-06-02,3420,3465,3380,3445,395700,3445
2015-06-01,3395,3435,3360,3415,375100,3415
2015-05-29,3390,3415,3350,3375,574400,3375
2015-05-28,3460,3460,3370,3390,271900,3390
2015-05-27,3450,3470,3425,3440,228100,3440
2015-05-26,3425,3475,3425,3465,202900,3465
2015-05-25,3495,3500,3420,3440,274700,3440
2015-05-22,3470,3500,3455,3500,153400,3500
2015-05-21,3555,3560,3455,3470,346100,3470
2015-05-20,3575,3590,3555,3575,141900,3575
2015-05-19,3560,3570,3505,3545,210000,3545
2015-05-18,3530,3555,3500,3555,194700,3555
2015-05-15,3490,3540,3480,3540,211500,3540
2015-05-14,3495,3535,3480,3490,183700,3490
2015-05-13,3450,3525,3440,3520,154100,3520
2015-05-12,3495,3520,3450,3485,347100,3485
2015-05-11,3505,3550,3490,3510,299800,3510
2015-05-08,3495,3500,3355,3420,371100,3420
2015-05-07,3465,3580,3430,3520,444800,3520
2015-05-01,3480,3505,3405,3430,659400,3430
2015-04-30,3610,3665,3505,3510,710400,3510
2015-04-28,3560,3585,3525,3575,207700,3575
2015-04-27,3535,3585,3515,3565,187600,3565
2015-04-24,3500,3555,3500,3530,227500,3530
2015-04-23,3525,3525,3490,3520,185900,3520
2015-04-22,3525,3535,3500,3525,151600,3525
2015-04-21,3495,3545,3485,3535,180700,3535
2015-04-20,3460,3535,3460,3495,156700,3495
2015-04-17,3500,3525,3455,3500,357300,3500
2015-04-16,3585,3595,3510,3535,470800,3535
2015-04-15,3665,3665,3585,3600,356600,3600
2015-04-14,3640,3695,3630,3680,218600,3680
2015-04-13,3645,3680,3615,3630,286100,3630
2015-04-10,3595,3645,3590,3615,353600,3615
2015-04-09,3605,3645,3575,3630,396100,3630
2015-04-08,3575,3615,3560,3595,272000,3595
2015-04-07,3515,3545,3470,3540,375900,3540
2015-04-06,3485,3560,3465,3540,367300,3540
2015-04-03,3500,3520,3420,3465,423300,3465
2015-04-02,3350,3475,3335,3435,429300,3435
2015-04-01,3330,3350,3270,3310,468300,3310
