2015-11-30,5700,5780,5690,5710,38900,5710
2015-11-27,5770,5820,5710,5720,57600,5720
2015-11-26,5850,5860,5810,5850,122400,5850
2015-11-25,5920,5950,5920,5950,88900,5950
2015-11-24,5900,5910,5890,5910,57400,5910
2015-11-20,5890,5900,5880,5900,26200,5900
2015-11-19,5880,5900,5870,5890,63900,5890
2015-11-18,5870,5880,5870,5870,35600,5870
2015-11-17,5880,5880,5870,5870,34800,5870
2015-11-16,5880,5890,5870,5870,26700,5870
2015-11-13,5870,5890,5870,5890,40600,5890
2015-11-12,5880,5890,5870,5880,43900,5880
2015-11-11,5870,5880,5870,5880,35400,5880
2015-11-10,5870,5890,5850,5880,82900,5880
2015-11-09,5840,5870,5840,5870,72000,5870
2015-11-06,5830,5840,5810,5840,54500,5840
2015-11-05,5790,5830,5780,5830,56600,5830
2015-11-04,5870,5870,5780,5800,128700,5800
2015-11-02,5940,5940,5880,5880,258700,5880
2015-10-30,5380,5400,5370,5370,26900,5370
2015-10-29,5370,5390,5360,5370,29800,5370
2015-10-28,5370,5400,5370,5400,24200,5400
2015-10-27,5370,5380,5360,5360,26500,5360
2015-10-26,5390,5390,5360,5380,15300,5380
2015-10-23,5400,5400,5320,5360,26400,5360
2015-10-22,5380,5380,5350,5380,15200,5380
2015-10-21,5340,5390,5340,5390,19700,5390
2015-10-20,5370,5370,5320,5340,17900,5340
2015-10-19,5300,5390,5300,5370,32600,5370
2015-10-16,5320,5350,5300,5300,15200,5300
2015-10-15,5320,5350,5290,5330,18900,5330
2015-10-14,5330,5330,5290,5320,16500,5320
2015-10-13,5280,5340,5280,5340,15600,5340
2015-10-09,5330,5340,5260,5310,36300,5310
2015-10-08,5350,5350,5300,5320,33100,5320
2015-10-07,5380,5380,5330,5350,21400,5350
2015-10-06,5390,5390,5330,5360,33400,5360
2015-10-05,5400,5410,5360,5360,27700,5360
2015-10-02,5460,5460,5330,5380,55400,5380
2015-10-01,5440,5500,5410,5460,39900,5460
2015-09-30,5390,5500,5380,5440,73700,5440
2015-09-29,5330,5370,5320,5330,43600,5330
2015-09-28,5440,5450,5300,5370,105300,5370
2015-09-25,5390,5430,5360,5430,49800,5430
2015-09-24,5300,5400,5300,5330,48400,5330
2015-09-18,5360,5380,5330,5360,27900,5360
2015-09-17,5390,5400,5340,5350,41100,5350
2015-09-16,5380,5390,5360,5390,45700,5390
2015-09-15,5330,5380,5310,5340,41000,5340
2015-09-14,5300,5350,5270,5300,46400,5300
2015-09-11,5200,5330,5200,5300,50800,5300
2015-09-10,5260,5290,5220,5270,30800,5270
2015-09-09,5350,5350,5250,5290,32200,5290
2015-09-08,5320,5360,5260,5270,36400,5270
2015-09-07,5260,5300,5220,5300,27300,5300
2015-09-04,5330,5380,5250,5300,54400,5300
2015-09-03,5250,5350,5250,5300,34600,5300
2015-09-02,5170,5350,5130,5240,38800,5240
2015-09-01,5350,5380,5270,5270,36900,5270
2015-08-31,5310,5350,5280,5350,23600,5350
2015-08-28,5320,5340,5270,5310,45000,5310
2015-08-27,5200,5300,5180,5200,55900,5200
2015-08-26,5040,5200,5040,5140,50800,5140
2015-08-25,4850,5290,4810,5040,91200,5040
2015-08-24,5210,5280,5040,5060,60300,5060
2015-08-21,5310,5380,5280,5350,75000,5350
2015-08-20,5340,5400,5340,5380,45900,5380
2015-08-19,5380,5380,5320,5320,16700,5320
2015-08-18,5390,5400,5380,5400,25400,5400
2015-08-17,5370,5390,5350,5380,22100,5380
2015-08-14,5310,5370,5280,5370,26600,5370
2015-08-13,5340,5350,5230,5270,39300,5270
2015-08-12,5380,5400,5350,5390,29700,5390
2015-08-11,5400,5400,5340,5400,26500,5400
2015-08-10,5390,5400,5390,5400,29600,5400
2015-08-07,5380,5400,5350,5390,31700,5390
2015-08-06,5400,5400,5360,5370,41800,5370
2015-08-05,5370,5400,5330,5400,52700,5400
2015-08-04,5290,5370,5290,5360,56900,5360
2015-08-03,5280,5300,5260,5290,31700,5290
2015-07-31,5250,5270,5220,5260,23300,5260
2015-07-30,5290,5290,5190,5230,25300,5230
2015-07-29,5180,5250,5160,5250,60800,5250
2015-07-28,5070,5160,5050,5140,20800,5140
2015-07-27,5150,5150,5100,5100,15100,5100
2015-07-24,5180,5180,5120,5140,17000,5140
2015-07-23,5180,5190,5140,5160,22800,5160
2015-07-22,5190,5190,5150,5180,23100,5180
2015-07-21,5170,5190,5140,5170,24000,5170
2015-07-17,5160,5170,5130,5160,15000,5160
2015-07-16,5150,5170,5110,5150,27100,5150
2015-07-15,5100,5190,5090,5160,58000,5160
2015-07-14,5100,5110,5060,5090,35600,5090
2015-07-13,4995,5070,4980,5060,21700,5060
2015-07-10,5010,5020,4965,4975,38100,4975
2015-07-09,5000,5000,4810,4970,81000,4970
2015-07-08,5140,5140,5020,5020,63400,5020
2015-07-07,5120,5140,5070,5120,64600,5120
2015-07-06,5110,5150,5100,5140,40700,5140
2015-07-03,5130,5150,5110,5150,36600,5150
2015-07-02,5120,5150,5110,5130,21600,5130
2015-07-01,5060,5120,5050,5090,23700,5090
2015-06-30,5020,5070,5020,5040,26200,5040
2015-06-29,5030,5120,5010,5050,47000,5050
2015-06-26,5130,5150,5120,5140,21300,5140
2015-06-25,5100,5140,5100,5110,34500,5110
2015-06-24,5090,5130,5090,5100,27800,5100
2015-06-23,5040,5090,5030,5090,27800,5090
2015-06-22,5010,5040,5000,5040,15300,5040
2015-06-19,5010,5040,5000,5000,32200,5000
2015-06-18,5010,5020,5000,5000,19600,5000
2015-06-17,5040,5050,5000,5010,39400,5010
2015-06-16,5060,5080,5040,5050,17900,5050
2015-06-15,5020,5060,5020,5060,29500,5060
2015-06-12,5020,5050,5010,5030,45500,5030
2015-06-11,5040,5070,5010,5030,48400,5030
2015-06-10,5120,5130,5040,5050,43000,5050
2015-06-09,5140,5150,5090,5110,43400,5110
2015-06-08,5160,5180,5130,5140,21700,5140
2015-06-05,5170,5170,5130,5140,31200,5140
2015-06-04,5120,5150,5110,5150,32500,5150
2015-06-03,5140,5140,5100,5110,32700,5110
2015-06-02,5170,5180,5120,5120,55700,5120
2015-06-01,5110,5160,5110,5150,44100,5150
2015-05-29,5210,5220,5110,5110,118800,5110
2015-05-28,5270,5280,5210,5230,87600,5230
2015-05-27,5260,5300,5250,5260,250000,5260
2015-05-26,5390,5410,5380,5390,271200,5390
2015-05-25,5400,5410,5390,5400,103800,5400
2015-05-22,5400,5410,5390,5400,47400,5400
2015-05-21,5410,5410,5390,5400,51300,5400
2015-05-20,5410,5420,5400,5420,65900,5420
2015-05-19,5410,5420,5400,5410,37900,5410
2015-05-18,5400,5420,5390,5400,36800,5400
2015-05-15,5370,5420,5370,5390,49900,5390
2015-05-14,5450,5450,5370,5370,67300,5370
2015-05-13,5430,5450,5420,5450,26400,5450
2015-05-12,5420,5440,5400,5430,46200,5430
2015-05-11,5350,5420,5350,5420,57500,5420
2015-05-08,5310,5380,5300,5350,57400,5350
2015-05-07,5330,5360,5310,5310,43200,5310
2015-05-01,5360,5380,5330,5340,59900,5340
2015-04-30,5400,5430,5360,5390,73800,5390
2015-04-28,5400,5450,5390,5420,51800,5420
2015-04-27,5380,5400,5350,5400,34900,5400
2015-04-24,5380,5380,5320,5370,39400,5370
2015-04-23,5300,5360,5300,5300,60200,5300
2015-04-22,5260,5290,5250,5290,36300,5290
2015-04-21,5260,5260,5210,5240,50800,5240
2015-04-20,5250,5280,5230,5260,44500,5260
2015-04-17,5280,5300,5250,5270,42500,5270
2015-04-16,5340,5350,5260,5310,64500,5310
2015-04-15,5390,5400,5330,5340,50900,5340
2015-04-14,5390,5410,5370,5390,38800,5390
2015-04-13,5430,5430,5370,5390,36600,5390
2015-04-10,5420,5420,5350,5370,68500,5370
2015-04-09,5450,5460,5410,5420,59500,5420
2015-04-08,5530,5580,5440,5480,90400,5480
2015-04-07,5490,5580,5450,5530,83200,5530
2015-04-06,5450,5460,5400,5430,44600,5430
2015-04-03,5340,5400,5320,5390,36600,5390
2015-04-02,5200,5340,5200,5290,51600,5290
2015-04-01,5330,5340,5160,5230,109800,5230
