2015-09-15,384,386,381,383,2956900,383
2015-09-14,392,394,380,384,4589900,384
2015-09-11,376,391,371,384,10155900,384
2015-09-10,382,388,368,378,24764000,378
2015-09-09,344,355,341,351,3370900,351
2015-09-08,341,347,337,338,2000400,338
2015-09-07,338,350,334,343,2515000,343
2015-09-04,352,353,337,340,3763100,340
2015-09-03,360,361,351,351,1830000,351
2015-09-02,340,362,339,354,4461200,354
2015-09-01,362,363,346,346,3167900,346
2015-08-31,365,367,357,365,3270000,365
2015-08-28,361,371,360,364,3769200,364
2015-08-27,361,365,355,356,3658200,356
2015-08-26,342,354,335,353,5714100,353
2015-08-25,321,360,316,330,13560800,330
2015-08-24,354,365,336,343,12220500,343
2015-08-21,378,379,370,370,5933900,370
2015-08-20,389,390,384,387,3437000,387
2015-08-19,394,395,389,390,2223600,390
2015-08-18,388,397,388,391,3590900,391
2015-08-17,398,398,390,390,3720500,390
2015-08-14,397,400,395,397,2773500,397
2015-08-13,400,401,397,397,3467700,397
2015-08-12,403,405,398,400,4225000,400
2015-08-11,405,408,404,405,3721100,405
2015-08-10,405,409,402,402,4099000,402
2015-08-07,402,408,401,403,3712900,403
2015-08-06,396,406,395,400,5113400,400
2015-08-05,401,401,395,395,5317300,395
2015-08-04,405,406,398,402,5471600,402
2015-08-03,412,413,403,404,6053000,404
2015-07-31,413,419,408,412,7605300,412
2015-07-30,420,422,405,406,18651600,406
2015-07-29,447,452,440,440,3557700,440
2015-07-28,449,455,441,449,3797300,449
2015-07-27,459,461,451,456,2704200,456
2015-07-24,452,461,450,461,3695800,461
2015-07-23,460,462,453,453,2447400,453
2015-07-22,469,469,458,459,3818800,459
2015-07-21,463,469,460,469,3423700,469
2015-07-17,458,464,455,462,2845800,462
2015-07-16,450,459,449,458,2440600,458
2015-07-15,457,457,450,451,2323400,451
2015-07-14,455,458,451,457,3430800,457
2015-07-13,444,449,441,444,2835200,444
2015-07-10,437,444,434,436,2302000,436
2015-07-09,428,445,398,436,8912100,436
2015-07-08,463,464,445,450,4592000,450
2015-07-07,467,470,464,464,2438500,464
2015-07-06,472,475,462,463,5773300,463
2015-07-03,480,482,475,482,2161700,482
2015-07-02,485,487,482,483,3858000,483
2015-07-01,479,484,476,481,3299000,481
2015-06-30,474,477,471,476,3994000,476
2015-06-29,469,481,468,475,5735300,475
2015-06-26,490,491,481,485,4039900,485
2015-06-25,501,506,489,493,8305000,493
2015-06-24,492,504,488,500,18001800,500
2015-06-23,484,492,482,492,7416100,492
2015-06-22,474,488,473,482,9942900,482
2015-06-19,479,481,470,470,4483200,470
2015-06-18,474,479,470,476,4560900,476
2015-06-17,470,474,469,474,3172800,474
2015-06-16,473,475,469,473,3411600,473
2015-06-15,471,475,467,475,3740400,475
2015-06-12,477,478,470,472,5977000,472
2015-06-11,469,483,468,480,7919500,480
2015-06-10,485,487,466,470,9848200,470
2015-06-09,477,482,473,479,8807900,479
2015-06-08,495,509,480,483,24517400,483
2015-06-05,485,505,481,504,19699100,504
2015-06-04,488,494,477,487,31360300,487
2015-06-03,454,464,453,460,4713100,460
2015-06-02,457,464,453,457,4554800,457
2015-06-01,455,455,450,452,3154500,452
2015-05-29,451,457,448,457,6147300,457
2015-05-28,453,457,447,447,3066700,447
2015-05-27,451,456,450,451,4471200,451
2015-05-26,460,461,452,455,3610400,455
2015-05-25,470,470,462,463,3401700,463
2015-05-22,474,475,470,471,1775400,471
2015-05-21,476,480,468,473,4608900,473
2015-05-20,468,474,467,470,2912000,470
2015-05-19,474,474,463,466,5256500,466
2015-05-18,476,476,471,474,1640100,474
2015-05-15,480,480,472,475,2303500,475
2015-05-14,485,486,474,480,4776400,480
2015-05-13,470,481,467,479,5647800,479
2015-05-12,487,493,470,470,8257100,470
2015-05-11,480,488,477,481,8038200,481
2015-05-08,473,477,467,474,4194400,474
2015-05-07,466,478,459,475,9260800,475
2015-05-01,490,498,457,458,22130800,458
2015-04-30,481,507,474,492,70978300,492
2015-04-28,455,459,450,451,3014500,451
2015-04-27,455,459,454,455,2813000,455
2015-04-24,461,465,459,460,2925400,460
2015-04-23,464,468,460,463,3879500,463
2015-04-22,462,465,460,464,3655900,464
2015-04-21,459,463,457,462,2789900,462
2015-04-20,449,464,446,455,5569000,455
2015-04-17,468,469,454,455,4805400,455
2015-04-16,458,468,454,468,8497200,468
2015-04-15,457,461,450,457,4925100,457
2015-04-14,448,462,445,455,8562100,455
2015-04-13,442,445,438,444,2392200,444
2015-04-10,439,443,433,439,4776000,439
2015-04-09,432,438,427,437,20831600,437
2015-04-08,445,457,443,456,7396100,456
2015-04-07,440,444,437,440,3528900,440
2015-04-06,437,441,431,436,3935700,436
2015-04-03,448,453,438,439,5909600,439
2015-04-02,458,466,453,454,5985600,454
2015-04-01,473,476,449,464,13985200,464
